id,price_doc
33582,7973005.0
33583,4664186.0
33584,4103928.0
33585,4858245.0
33586,5043293.5
33587,5576899.0
33588,9510721.0
33589,9770472.0
33590,4832667.5
33591,8964846.0
33592,7516420.5
33593,4862973.0
33594,11436726.0
33595,3719234.0
33596,7165019.5
33597,6028363.5
33598,4408140.5
33599,5880186.5
33600,5493045.5
33601,5406568.5
33602,7009857.0
33603,6984080.0
33604,3758369.75
33605,8243600.5
33606,6106257.0
33607,11406249.0
33608,10660364.0
33609,6947755.0
33610,10383844.0
33611,6590699.0
33612,4841718.5
33613,4847882.0
33614,5374490.0
33615,4907910.0
33616,10777223.0
33617,6781867.5
33618,3446763.0
33619,10064597.0
33620,6841514.5
33621,2174943.25
33622,7181376.5
33623,7050728.5
33624,6050982.5
33625,2938937.0
33626,12603960.0
33627,4089371.0
33628,4359207.5
33629,8593351.0
33630,6070252.5
33631,10939968.0
33632,5894313.0
33633,3976468.75
33634,14515788.0
33635,8027610.5
33636,6184956.0
33637,3785001.5
33638,8764762.0
33639,9233046.0
33640,11115279.0
33641,7750086.0
33642,10290192.0
33643,4259733.5
33644,7270263.0
33645,6073825.5
33646,9945254.0
33647,6106868.5
33648,8048031.0
33649,6395800.0
33650,5975202.0
33651,6714398.0
33652,8465458.0
33653,6974775.0
33654,5969255.5
33655,4882183.0
33656,3584281.75
33657,8076795.5
33658,8435431.0
33659,7114368.0
33660,7813590.0
33661,3677499.0
33662,7963961.5
33663,6886748.0
33664,7600983.0
33665,9570900.0
33666,6119373.5
33667,3781278.25
33668,7137957.5
33669,16702504.0
33670,5032757.0
33671,5265177.5
33672,23243508.0
33673,11773666.0
33674,5683656.5
33675,9366271.0
33676,4065596.25
33677,6166115.5
33678,8274547.0
33679,12164513.0
33680,7319734.5
33681,9800335.0
33682,7603245.0
33683,7099220.5
33684,4758974.0
33685,7214449.0
33686,8594277.0
33687,6337186.0
33688,13325696.0
33689,5631660.0
33690,5637555.0
33691,8644395.0
33692,5650020.0
33693,8899629.0
33694,5355896.0
33695,6853916.0
33696,7502720.5
33697,4774867.0
33698,6761234.5
33699,11973316.0
33700,3661398.25
33701,6774239.5
33702,6016067.5
33703,8020593.0
33704,4644624.5
33705,7878786.5
33706,7543637.5
33707,4186272.0
33708,3549818.25
33709,6913253.5
33710,5706925.0
33711,11556165.0
33712,10452818.0
33713,4448815.5
33714,5101097.5
33715,7520436.0
33716,4084838.0
33717,10994124.0
33718,5258764.5
33719,7444908.5
33720,5683472.5
33721,6561230.0
33722,5219851.0
33723,4301281.5
33724,6094946.5
33725,4951406.0
33726,7815132.5
33727,8052138.5
33728,7088261.0
33729,4830557.5
33730,5180430.5
33731,14882655.0
33732,6823810.0
33733,3900297.0
33734,6849583.5
33735,7416138.5
33736,6858931.0
33737,10578736.0
33738,5076662.5
33739,6831252.5
33740,4763778.0
33741,13347751.0
33742,5494795.5
33743,6409276.0
33744,4945884.0
33745,2133307.25
33746,8850378.0
33747,7340587.5
33748,5846993.0
33749,4638250.5
33750,9799363.0
33751,5715961.5
33752,4682155.5
33753,12447334.0
33754,8185964.0
33755,9685344.0
33756,7503106.5
33757,5138787.5
33758,5705793.0
33759,3130171.25
33760,4368496.0
33761,6288187.0
33762,5117308.5
33763,5380146.5
33764,6008252.5
33765,6279743.5
33766,5206561.5
33767,11598629.0
33768,6111447.5
33769,7877607.0
33770,3291211.5
33771,4875055.0
33772,7494060.5
33773,5893728.5
33774,6319352.0
33775,4458873.5
33776,5983795.5
33777,7357457.0
33778,8397161.0
33779,8912080.0
33780,16158113.0
33781,6507135.0
33782,4403918.0
33783,6885185.0
33784,6670213.5
33785,10763726.0
33786,7545587.0
33787,7269459.0
33788,4915381.0
33789,5308776.0
33790,5689709.0
33791,7024948.5
33792,4817225.5
33793,11638208.0
33794,4924277.0
33795,5609586.5
33796,9441389.0
33797,10831813.0
33798,7869257.0
33799,4022080.0
33800,6235332.0
33801,5985456.5
33802,5868058.5
33803,6280953.0
33804,6569777.0
33805,4625925.5
33806,7632159.0
33807,9212781.0
33808,5560833.5
33809,20304422.0
33810,6783639.5
33811,10555215.0
33812,11600997.0
33813,4541742.0
33814,14358500.0
33815,11679280.0
33816,4923577.0
33817,6784778.5
33818,6772773.5
33819,4435204.5
33820,5883698.0
33821,7347367.0
33822,3875662.0
33823,6019976.0
33824,9780690.0
33825,8251796.5
33826,8861746.0
33827,6287545.5
33828,5841074.0
33829,8264090.0
33830,4793761.0
33831,9570736.0
33832,6803620.5
33833,8189985.5
33834,6120815.0
33835,8595105.0
33836,6833891.5
33837,3066959.75
33838,8021411.5
33839,6669997.0
33840,9341793.0
33841,11367763.0
33842,9004672.0
33843,6730772.0
33844,4596536.5
33845,5499812.5
33846,5720564.0
33847,6382188.5
33848,7050614.0
33849,13697110.0
33850,4619868.0
33851,5014709.5
33852,6588436.5
33853,11036691.0
33854,5625261.5
33855,5564266.0
33856,2006397.375
33857,8191188.5
33858,8072152.0
33859,12921769.0
33860,3586651.5
33861,4381518.0
33862,5025347.0
33863,4761548.0
33864,6581585.0
33865,4900408.0
33866,7522157.5
33867,5549268.5
33868,11461905.0
33869,8788089.0
33870,5880287.5
33871,6793078.5
33872,6854099.0
33873,6699354.0
33874,4281143.0
33875,12097044.0
33876,8264783.5
33877,7882153.5
33878,5941466.0
33879,8083476.0
33880,4437167.5
33881,6635103.5
33882,6295706.0
33883,4758656.0
33884,6610609.5
33885,6998601.5
33886,10416118.0
33887,9604219.0
33888,10120094.0
33889,6429484.5
33890,7644601.0
33891,6786169.5
33892,4392726.5
33893,8758128.0
33894,4679236.0
33895,5773128.0
33896,4961635.0
33897,4296239.0
33898,5676008.0
33899,12486903.0
33900,10691580.0
33901,6404156.0
33902,6639705.0
33903,6116153.0
33904,6370610.0
33905,5696870.5
33906,5458064.0
33907,3563936.25
33908,3504602.75
33909,6954941.0
33910,4662171.5
33911,5950556.0
33912,3731395.0
33913,6045964.5
33914,3721178.25
33915,32492078.0
33916,6841749.5
33917,5845097.5
33918,9735184.0
33919,7583519.0
33920,3733990.25
33921,4348465.5
33922,4420888.5
33923,10004824.0
33924,5654796.5
33925,10116832.0
33926,6519521.0
33927,11111336.0
33928,7646416.5
33929,8065503.5
33930,5911753.0
33931,6841331.5
33932,5523798.0
33933,7963149.0
33934,4829838.5
33935,2804024.25
33936,6027651.0
33937,5811348.0
33938,9177371.0
33939,7217979.5
33940,16310114.0
33941,7743865.0
33942,10295415.0
33943,9662022.0
33944,6105162.0
33945,9423020.0
33946,5934449.5
33947,11684605.0
33948,6833448.5
33949,5885460.5
33950,6728089.5
33951,4263090.0
33952,6842304.0
33953,4742188.5
33954,15754185.0
33955,5706065.0
33956,12392447.0
33957,3639132.75
33958,4726133.5
33959,5815933.0
33960,6087581.0
33961,7648261.5
33962,5300990.0
33963,7444333.5
33964,7047548.5
33965,3263077.5
33966,5460745.5
33967,6964392.5
33968,7939914.0
33969,4782573.5
33970,4248973.5
33971,5026986.5
33972,9765479.0
33973,6891879.5
33974,4705365.0
33975,8371861.0
33976,13609610.0
33977,6201038.5
33978,9193349.0
33979,6772773.5
33980,14778700.0
33981,6159339.5
33982,4289357.0
33983,3584244.25
33984,4446232.0
33985,6222400.0
33986,7543004.0
33987,5620328.5
33988,2886609.5
33989,6465011.0
33990,3930220.25
33991,4998618.5
33992,2882980.75
33993,11642981.0
33994,8693735.0
33995,7088274.5
33996,8050787.0
33997,5785347.0
33998,9373724.0
33999,5618002.5
34000,5013581.0
34001,8294156.0
34002,7479744.5
34003,4575377.5
34004,4293482.5
34005,5805769.5
34006,15957046.0
34007,7152226.0
34008,5768048.5
34009,6834778.0
34010,6142170.0
34011,4617384.0
34012,9604567.0
34013,6250430.5
34014,8754587.0
34015,6916584.0
34016,3498064.75
34017,14494015.0
34018,10337760.0
34019,8329946.5
34020,6956984.5
34021,6472235.0
34022,6185097.5
34023,5740653.5
34024,5726694.0
34025,6435042.5
34026,9848962.0
34027,7339327.5
34028,7103947.5
34029,2893240.5
34030,4686864.5
34031,18504178.0
34032,7939414.5
34033,8186206.0
34034,7625087.5
34035,4145577.5
34036,8342348.5
34037,4829912.5
34038,4213729.0
34039,5236324.5
34040,8935347.0
34041,4750934.0
34042,9753640.0
34043,5247087.0
34044,4490687.5
34045,9300316.0
34046,5498307.5
34047,6839361.5
34048,8350340.0
34049,4080562.75
34050,9776773.0
34051,9027131.0
34052,6754164.5
34053,11221276.0
34054,8295730.5
34055,4518094.0
34056,3644133.75
34057,5670657.0
34058,9559735.0
34059,6411813.0
34060,3587917.25
34061,6254634.5
34062,4039894.25
34063,7458738.0
34064,3958922.75
34065,5790563.5
34066,5014690.0
34067,5897231.0
34068,11068840.0
34069,5966307.5
34070,6161501.5
34071,3786283.25
34072,12833787.0
34073,5438657.0
34074,13091579.0
34075,5877260.0
34076,6232193.5
34077,6004048.0
34078,11038291.0
34079,8777878.0
34080,5878005.5
34081,5816887.0
34082,6921143.5
34083,6151403.0
34084,6836270.5
34085,5740593.5
34086,7544479.0
34087,5017713.5
34088,5451878.5
34089,4752529.0
34090,5311019.5
34091,7023327.0
34092,6022129.0
34093,5760814.0
34094,5302648.5
34095,3672795.5
34096,7331912.0
34097,12748033.0
34098,7673167.0
34099,7728681.5
34100,5388398.0
34101,9328564.0
34102,6306913.5
34103,6780121.0
34104,2172847.25
34105,5021950.5
34106,6099395.0
34107,7024211.5
34108,5891109.5
34109,10384399.0
34110,6716037.5
34111,4798005.5
34112,8217721.0
34113,6074897.5
34114,6495503.5
34115,3488303.75
34116,8113907.0
34117,6866654.0
34118,4485653.5
34119,8031676.5
34120,3637845.25
34121,3867199.75
34122,3842788.5
34123,4045291.5
34124,5988733.5
34125,3932822.25
34126,11973727.0
34127,3748240.0
34128,7841651.0
34129,6034058.0
34130,5574192.5
34131,17238878.0
34132,9202560.0
34133,12600163.0
34134,6083048.5
34135,6898290.5
34136,7577945.0
34137,5392495.5
34138,5961911.0
34139,7116594.0
34140,6456841.0
34141,8023163.5
34142,6243133.0
34143,7277602.5
34144,12031303.0
34145,4485645.0
34146,10439488.0
34147,7764800.5
34148,6038076.0
34149,4608022.5
34150,14349274.0
34151,5581038.5
34152,10333463.0
34153,4887750.0
34154,7221739.0
34155,4877901.5
34156,5921870.5
34157,7790710.0
34158,5562838.5
34159,12424327.0
34160,6658316.0
34161,4185070.25
34162,8336908.5
34163,6668998.5
34164,3661674.0
34165,6339966.5
34166,5729551.0
34167,8203243.0
34168,7534369.5
34169,7081416.5
34170,8658008.0
34171,7076663.5
34172,6707217.0
34173,8404067.0
34174,6023674.0
34175,6391776.0
34176,5361896.0
34177,5747682.0
34178,7138297.5
34179,6085717.5
34180,8853991.0
34181,4858249.5
34182,6228367.0
34183,4139619.75
34184,5770932.0
34185,7422619.5
34186,10915811.0
34187,5669251.5
34188,3657580.0
34189,7974495.5
34190,6650548.0
34191,10829541.0
34192,6465553.5
34193,4795535.0
34194,6183381.5
34195,8987445.0
34196,4109846.0
34197,8960333.0
34198,6033609.0
34199,6333391.5
34200,8056962.5
34201,5031164.0
34202,10575669.0
34203,7987411.5
34204,7487238.0
34205,7656647.0
34206,4878394.5
34207,3590539.25
34208,8521266.0
34209,6248571.0
34210,13920107.0
34211,7619781.0
34212,5228654.5
34213,13477222.0
34214,7910573.5
34215,4593425.0
34216,19488026.0
34217,5655961.0
34218,5204958.0
34219,4790557.5
34220,4743789.5
34221,4851517.5
34222,5927758.5
34223,3938854.25
34224,7789721.5
34225,6933914.0
34226,6670169.0
34227,6603263.0
34228,8847610.0
34229,5744575.0
34230,5982049.5
34231,6694909.0
34232,4456497.0
34233,14571323.0
34234,4737017.5
34235,4455222.0
34236,6045174.5
34237,17080730.0
34238,10949592.0
34239,5874929.0
34240,5087169.5
34241,3588711.25
34242,4944530.5
34243,8399804.0
34244,3986793.25
34245,6018391.5
34246,6587318.5
34247,13178262.0
34248,5024638.0
34249,4333417.5
34250,5988065.5
34251,7068576.5
34252,10161680.0
34253,6275600.5
34254,9253921.0
34255,5384191.0
34256,12042622.0
34257,6970572.0
34258,6019562.5
34259,12401621.0
34260,5451681.0
34261,7310651.5
34262,7072426.5
34263,5356126.0
34264,5606527.5
34265,8451438.0
34266,3761776.25
34267,8443278.0
34268,9783694.0
34269,6461134.0
34270,11378436.0
34271,5166886.5
34272,12430655.0
34273,5243885.5
34274,7715219.5
34275,6372682.0
34276,9368612.0
34277,16481643.0
34278,4124023.75
34279,11249627.0
34280,5176721.5
34281,3515495.25
34282,5775281.5
34283,10769743.0
34284,9706075.0
34285,4747392.0
34286,6176998.5
34287,6573455.5
34288,6041393.5
34289,9717708.0
34290,6733622.5
34291,7639157.0
34292,3793627.5
34293,29723570.0
34294,13798404.0
34295,7979311.0
34296,6198856.5
34297,8164625.0
34298,7259109.0
34299,6656684.0
34300,6914434.0
34301,6917026.0
34302,5169237.5
34303,6804938.0
34304,7197235.0
34305,11184032.0
34306,5850138.5
34307,9227500.0
34308,9935699.0
34309,5168054.5
34310,6330517.0
34311,8638758.0
34312,3732580.25
34313,8119759.0
34314,7174606.0
34315,16013941.0
34316,6362911.0
34317,7068664.0
34318,5703274.0
34319,3865503.75
34320,7436046.0
34321,3727223.25
34322,5602390.5
34323,6179037.0
34324,8537283.0
34325,5663971.5
34326,7197125.0
34327,7868642.0
34328,16617914.0
34329,11689309.0
34330,6996953.5
34331,7844598.0
34332,8038673.0
34333,5116532.5
34334,5024202.0
34335,13077279.0
34336,5161415.0
34337,4058994.75
34338,8000539.5
34339,16368330.0
34340,9340938.0
34341,6323499.5
34342,7235575.0
34343,4498952.0
34344,11060947.0
34345,14869291.0
34346,7131439.0
34347,5682637.5
34348,5514197.5
34349,3947891.0
34350,8524404.0
34351,3883183.5
34352,7756578.0
34353,9261584.0
34354,3793627.5
34355,7734189.5
34356,8427237.0
34357,9349458.0
34358,6550195.5
34359,8442779.0
34360,12953429.0
34361,8110642.0
34362,4641830.5
34363,4571578.5
34364,5217790.5
34365,4692924.5
34366,6418010.5
34367,8973639.0
34368,4297329.0
34369,6116958.0
34370,5970462.5
34371,6179349.0
34372,3946144.5
34373,13856505.0
34374,10675848.0
34375,5150612.0
34376,8826709.0
34377,4307299.5
34378,5709864.5
34379,8941417.0
34380,7654062.5
34381,5342174.0
34382,4080271.0
34383,6275899.5
34384,8955908.0
34385,5280071.5
34386,7862386.0
34387,5177022.5
34388,8078097.0
34389,5811015.5
34390,7786773.0
34391,5607896.0
34392,5363942.0
34393,5650704.5
34394,4876799.0
34395,6120996.0
34396,13304084.0
34397,3204089.5
34398,9732863.0
34399,11425541.0
34400,9209179.0
34401,5089392.0
34402,5005855.5
34403,6297411.0
34404,7942890.5
34405,12872570.0
34406,9124277.0
34407,4966885.0
34408,3612524.5
34409,7031986.5
34410,9820356.0
34411,6310758.0
34412,5880613.0
34413,6775118.5
34414,13083866.0
34415,2705707.5
34416,9445315.0
34417,5822531.5
34418,4140772.75
34419,7258223.0
34420,9606472.0
34421,4112841.75
34422,5750473.0
34423,4781898.5
34424,7190113.5
34425,4923511.5
34426,4048572.25
34427,5749524.0
34428,6730168.5
34429,7221904.5
34430,7679763.0
34431,5095550.0
34432,5791353.0
34433,3813982.0
34434,5679002.5
34435,5764320.5
34436,6836218.5
34437,4827338.5
34438,4833686.5
34439,6197597.5
34440,6255875.5
34441,8222918.5
34442,5887515.0
34443,4778470.5
34444,5277277.5
34445,6550532.5
34446,6777664.5
34447,12587047.0
34448,5797498.0
34449,10873275.0
34450,5747841.0
34451,5409302.0
34452,7036018.0
34453,6868979.0
34454,7061394.0
34455,6251462.0
34456,6194495.5
34457,11024594.0
34458,5711438.5
34459,8840508.0
34460,6862988.0
34461,5946341.0
34462,5997467.0
34463,4720408.5
34464,7104781.0
34465,14666348.0
34466,3559870.25
34467,8128250.5
34468,11237061.0
34469,6445133.0
34470,5298437.5
34471,8931292.0
34472,5337265.0
34473,4036720.75
34474,11707136.0
34475,5716174.0
34476,6823543.5
34477,9129621.0
34478,13460498.0
34479,7439713.5
34480,6980950.0
34481,8819271.0
34482,9088341.0
34483,7561565.0
34484,8655638.0
34485,4173854.25
34486,12147286.0
34487,10029988.0
34488,5886487.5
34489,5519137.5
34490,7961569.5
34491,8070920.5
34492,5037520.5
34493,4189610.75
34494,8025574.0
34495,4851887.5
34496,6444340.5
34497,5014929.5
34498,6911480.5
34499,10780800.0
34500,7374787.5
34501,13777707.0
34502,4633692.0
34503,8567534.0
34504,9092935.0
34505,5480252.0
34506,12450136.0
34507,4920976.5
34508,13459984.0
34509,5749836.5
34510,30621272.0
34511,8128987.0
34512,10081139.0
34513,5749749.0
34514,4881191.5
34515,3654226.0
34516,2403650.5
34517,7367870.0
34518,4997598.5
34519,7305682.0
34520,4034477.0
34521,36353812.0
34522,6699054.0
34523,5617579.5
34524,7952387.5
34525,5401234.5
34526,5628878.5
34527,7426209.5
34528,23254284.0
34529,11304519.0
34530,8655663.0
34531,5398351.0
34532,4513938.0
34533,5780654.0
34534,8273623.5
34535,3507772.5
34536,7378706.0
34537,3228391.25
34538,5834460.0
34539,7846229.0
34540,6279545.5
34541,9016308.0
34542,6899264.5
34543,6709686.5
34544,5287327.5
34545,4322488.0
34546,33093832.0
34547,4226285.5
34548,11972129.0
34549,5763506.5
34550,4105255.0
34551,6388058.5
34552,7354952.5
34553,28482940.0
34554,4330249.0
34555,10759785.0
34556,7779736.5
34557,11031367.0
34558,5004385.0
34559,7704220.5
34560,11693858.0
34561,5819178.5
34562,14363677.0
34563,4447564.0
34564,13571970.0
34565,4793578.0
34566,11468181.0
34567,5745890.0
34568,6192168.0
34569,8833134.0
34570,7010318.5
34571,9351099.0
34572,10914603.0
34573,12166369.0
34574,5888082.0
34575,6038617.0
34576,3641945.0
34577,5965431.5
34578,5170914.0
34579,4303374.0
34580,5037520.5
34581,4967809.0
34582,5750911.5
34583,9764306.0
34584,6128823.5
34585,6031630.0
34586,1925186.375
34587,10941575.0
34588,4695946.5
34589,5009399.0
34590,8398594.0
34591,10655383.0
34592,5458053.5
34593,4766814.0
34594,7901646.5
34595,8163613.0
34596,9436276.0
34597,10107459.0
34598,6173105.5
34599,4576700.0
34600,8105469.0
34601,5545163.5
34602,6679991.5
34603,6287012.0
34604,3634769.25
34605,4070966.0
34606,4608805.0
34607,5882127.5
34608,10861045.0
34609,20718758.0
34610,8513964.0
34611,6586552.0
34612,7120463.5
34613,9676168.0
34614,6291960.5
34615,6393598.5
34616,8634993.0
34617,12215641.0
34618,10753835.0
34619,4964811.0
34620,4531332.5
34621,5632498.0
34622,5661595.5
34623,5426575.0
34624,6076363.0
34625,13724123.0
34626,8277033.0
34627,5473916.0
34628,4565461.5
34629,2906687.0
34630,4990664.0
34631,6522195.0
34632,19577738.0
34633,5632439.0
34634,5951435.5
34635,5370960.0
34636,8115772.0
34637,5953144.5
34638,6134378.5
34639,5818979.0
34640,3744763.5
34641,4580699.5
34642,9227764.0
34643,4836697.5
34644,6436540.0
34645,5319028.0
34646,5144367.5
34647,5244895.5
34648,7606857.0
34649,10034695.0
34650,7364463.0
34651,10418006.0
34652,6073263.5
34653,6883347.0
34654,4521456.0
34655,6098487.5
34656,5157006.5
34657,6697169.5
34658,3491472.25
34659,3890508.25
34660,5157277.0
34661,7633294.5
34662,3478304.75
34663,12486022.0
34664,6489274.5
34665,8145151.0
34666,3742293.0
34667,7292261.5
34668,4513042.5
34669,6859035.5
34670,9153771.0
34671,4833543.5
34672,7199548.5
34673,8077766.0
34674,6449529.5
34675,7434465.0
34676,5107752.0
34677,11931210.0
34678,6029795.5
34679,8992709.0
34680,11998830.0
34681,5534074.5
34682,5029120.0
34683,5697522.5
34684,3619383.5
34685,12005354.0
34686,5684085.0
34687,6060199.5
34688,14985284.0
34689,6122088.0
34690,11609607.0
34691,12847551.0
34692,16899388.0
34693,5278380.0
34694,7514198.5
34695,5883704.0
34696,5968242.5
34697,9327069.0
34698,6530884.0
34699,6530497.5
34700,8128855.0
34701,12723207.0
34702,9293773.0
34703,3826741.0
34704,4752071.5
34705,5540004.5
34706,6361455.0
34707,5328690.0
34708,5416751.0
34709,15941562.0
34710,4458095.5
34711,9436726.0
34712,11681151.0
34713,4422727.0
34714,6085032.5
34715,4799836.0
34716,14623834.0
34717,5376833.0
34718,5962798.0
34719,6203410.5
34720,8505605.0
34721,6721958.0
34722,4824098.5
34723,7713792.5
34724,7451820.0
34725,7119452.0
34726,4953852.5
34727,6138873.0
34728,7180082.0
34729,5770667.5
34730,9560172.0
34731,11719938.0
34732,9490317.0
34733,3650680.0
34734,16899870.0
34735,5546438.0
34736,6410731.0
34737,11994047.0
34738,7425544.0
34739,6176739.0
34740,8258984.5
34741,4539014.0
34742,7428015.5
34743,5622783.5
34744,3219490.25
34745,7991511.0
34746,9299695.0
34747,6355779.0
34748,7564659.0
34749,7135412.0
34750,5063491.0
34751,5037448.5
34752,29147774.0
34753,10604918.0
34754,9685954.0
34755,4632035.5
34756,4800362.5
34757,5185823.0
34758,4239506.0
34759,7226231.0
34760,4213978.0
34761,11431819.0
34762,5612315.5
34763,8193134.0
34764,6310180.0
34765,8317436.0
34766,23755894.0
34767,9662299.0
34768,5279014.5
34769,10145876.0
34770,6135133.0
34771,16868826.0
34772,7168792.5
34773,5615640.5
34774,9330023.0
34775,4340411.5
34776,9005772.0
34777,6233251.5
34778,6448256.5
34779,6638230.0
34780,7919601.5
34781,24549756.0
34782,5684426.5
34783,12850468.0
34784,3895026.25
34785,8582720.0
34786,6289255.0
34787,3806489.25
34788,5941579.5
34789,8189048.5
34790,5349724.5
34791,6079261.5
34792,8198535.0
34793,4040217.75
34794,19995428.0
34795,5490505.5
34796,5464366.0
34797,8328000.5
34798,6583788.5
34799,7846783.0
34800,17662740.0
34801,6826680.5
34802,13310049.0
34803,6834712.5
34804,7036239.5
34805,6597641.5
34806,7966977.5
34807,4191061.5
34808,6332087.0
34809,8664095.0
34810,8217039.0
34811,4307973.0
34812,3633816.25
34813,4535457.0
34814,4066096.5
34815,10272269.0
34816,8828906.0
34817,8045023.0
34818,7215048.0
34819,8271501.5
34820,6483002.5
34821,3924594.5
34822,5654214.0
34823,5953110.0
34824,15426268.0
34825,12397672.0
34826,6883005.5
34827,4416733.5
34828,3489421.75
34829,10953226.0
34830,6422082.0
34831,4172958.75
34832,7203353.0
34833,5918065.5
34834,7683052.5
34835,4383783.5
34836,7131078.5
34837,6699430.5
34838,9959700.0
34839,5351117.5
34840,12859908.0
34841,11528118.0
34842,6046910.0
34843,6281492.5
34844,6115278.0
34845,6346608.5
34846,11657158.0
34847,5689242.5
34848,6840868.5
34849,4724389.5
34850,4686582.5
34851,3487801.5
34852,8993773.0
34853,3703526.0
34854,3742757.0
34855,13932113.0
34856,7743045.5
34857,9006510.0
34858,14912747.0
34859,12311873.0
34860,8147287.5
34861,6978527.5
34862,6755981.5
34863,11868747.0
34864,7642428.5
34865,4026455.0
34866,5688976.5
34867,7055901.0
34868,6124295.0
34869,7792159.0
34870,7796730.5
34871,5425964.5
34872,5634426.5
34873,6244514.5
34874,7640235.0
34875,9004552.0
34876,7016994.0
34877,6016429.0
34878,6149250.0
34879,6633325.5
34880,5797918.5
34881,6754648.0
34882,8326102.5
34883,3670260.5
34884,6249095.5
34885,7740675.5
34886,8069558.0
34887,5310649.5
34888,6391952.5
34889,5386928.5
34890,6784468.0
34891,5703774.5
34892,6938478.5
34893,7913086.5
34894,5711302.5
34895,4566445.5
34896,19199180.0
34897,6735645.5
34898,7222634.5
34899,6973231.5
34900,4667043.0
34901,5682339.5
34902,7806760.0
34903,6965435.5
34904,7168943.0
34905,5169592.5
34906,10963133.0
34907,7887620.0
34908,12335425.0
34909,4006861.75
34910,6644753.5
34911,9306580.0
34912,7652559.0
34913,5588377.5
34914,11379065.0
34915,6936784.5
34916,4165189.75
34917,6587092.0
34918,12335801.0
34919,4527246.5
34920,4542201.0
34921,5888615.5
34922,7615727.0
34923,5575697.0
34924,6944707.5
34925,11494350.0
34926,3744163.5
34927,11161039.0
34928,4924000.0
34929,9091791.0
34930,5033232.0
34931,7985667.5
34932,5837978.0
34933,4889918.0
34934,8276133.0
34935,5896522.5
34936,6687391.5
34937,10462532.0
34938,7589640.0
34939,7214084.5
34940,6600146.5
34941,14636307.0
34942,8038550.0
34943,5128443.0
34944,6029542.5
34945,8421115.0
34946,7414618.0
34947,4463860.0
34948,3830209.75
34949,5105025.0
34950,9318943.0
34951,7415226.0
34952,5912728.5
34953,16643258.0
34954,4725232.5
34955,7407062.5
34956,9455608.0
34957,6195659.0
34958,6349629.5
34959,5656533.0
34960,8817648.0
34961,5359999.5
34962,11252803.0
34963,6561561.5
34964,9941878.0
34965,6279533.5
34966,5061898.0
34967,5694377.5
34968,6103026.0
34969,8575005.0
34970,4696909.5
34971,3657580.0
34972,4001481.25
34973,6277875.0
34974,11511859.0
34975,15401660.0
34976,9344021.0
34977,6011961.0
34978,5755427.0
34979,7801810.5
34980,9320080.0
34981,4213235.0
34982,6719580.0
34983,5508153.0
34984,5940820.0
34985,7478168.5
34986,4992477.5
34987,3773597.75
34988,15214882.0
34989,5300232.0
34990,2578981.5
34991,5102844.5
34992,7068178.5
34993,3908108.5
34994,11958892.0
34995,7027347.0
34996,8404283.0
34997,9465207.0
34998,6068377.5
34999,4399976.0
35000,8250765.5
35001,5735706.5
35002,6371047.5
35003,6577136.5
35004,7127515.5
35005,5325464.0
35006,6039302.5
35007,9193875.0
35008,5118148.0
35009,5773051.0
35010,3251788.5
35011,6412259.5
35012,18723158.0
35013,10884376.0
35014,6043416.5
35015,10093453.0
35016,8569405.0
35017,4076649.75
35018,8806790.0
35019,11724276.0
35020,7995650.0
35021,6375691.5
35022,5248038.0
35023,4384966.5
35024,10329265.0
35025,6877730.0
35026,2009674.0
35027,8413979.0
35028,6203718.0
35029,4804516.5
35030,7611356.0
35031,4794652.5
35032,4648373.5
35033,6067191.0
35034,10507548.0
35035,14214597.0
35036,7057065.0
35037,5286732.5
35038,6543814.0
35039,13327653.0
35040,6047244.5
35041,6202345.5
35042,9051027.0
35043,14262096.0
35044,6097952.5
35045,6888272.0
35046,6361163.5
35047,5326952.5
35048,5656565.5
35049,5478919.5
35050,6714814.0
35051,8696040.0
35052,5941976.0
35053,9749641.0
35054,4794200.0
35055,6421904.5
35056,5338715.5
35057,7736321.5
35058,5655028.0
35059,8768859.0
35060,12424919.0
35061,5089935.5
35062,7909223.5
35063,4080239.75
35064,6344260.5
35065,6785069.5
35066,5634099.0
35067,6330674.0
35068,6253996.5
35069,3664664.5
35070,8303439.5
35071,3632253.5
35072,3471163.5
35073,9189720.0
35074,7906440.5
35075,5626941.0
35076,7898399.5
35077,7194997.5
35078,6829155.0
35079,8598532.0
35080,10885850.0
35081,5990036.0
35082,13386479.0
35083,5971954.5
35084,15690819.0
35085,5938809.0
35086,8620783.0
35087,8385421.0
35088,5835384.0
35089,5384679.0
35090,3462309.75
35091,2098825.75
35092,3994374.25
35093,8534466.0
35094,6180923.0
35095,8005531.0
35096,6987024.5
35097,4876566.5
35098,11840325.0
35099,3738390.75
35100,6219439.5
35101,5653572.0
35102,3922873.25
35103,26396482.0
35104,5130570.5
35105,6988344.0
35106,12814024.0
35107,3816609.0
35108,20853118.0
35109,5095263.5
35110,6784293.0
35111,8276922.5
35112,10465425.0
35113,5537870.5
35114,6830034.5
35115,6459193.5
35116,4998108.5
35117,4084869.25
35118,6915218.5
35119,7558652.0
35120,5548030.5
35121,5180939.0
35122,3632253.5
35123,7382155.0
35124,7821418.0
35125,5522976.0
35126,5897186.0
35127,5086999.5
35128,4683343.5
35129,8924804.0
35130,11193529.0
35131,15545746.0
35132,6823927.0
35133,6133980.5
35134,41138128.0
35135,5888088.0
