id,price_doc
33582,7917707.5
33583,4738555.0
33584,4110072.75
33585,4852066.5
33586,5042020.0
33587,5599293.0
33588,9599390.0
33589,10537916.0
33590,4847697.0
33591,8897422.0
33592,7588243.5
33593,4901042.5
33594,11513994.0
33595,3772996.5
33596,7255663.5
33597,6176468.5
33598,4418404.0
33599,6051138.5
33600,5498837.5
33601,5408375.0
33602,7137998.5
33603,7046411.0
33604,3813573.5
33605,8469264.0
33606,6033567.0
33607,11454584.0
33608,10725496.0
33609,7021144.5
33610,10476556.0
33611,6620545.0
33612,4886554.5
33613,4968914.0
33614,5500830.5
33615,5006458.5
33616,11428832.0
33617,6856549.0
33618,3608972.25
33619,10237610.0
33620,6979315.0
33621,2212297.5
33622,7260776.5
33623,7142008.0
33624,6091107.5
33625,3044060.25
33626,12731396.0
33627,4145013.25
33628,4354254.0
33629,8497428.0
33630,6105496.5
33631,10932690.0
33632,6034230.0
33633,3958445.25
33634,14160782.0
33635,8150925.0
33636,6210336.0
33637,3817812.25
33638,8803184.0
33639,9395034.0
33640,11399462.0
33641,7698383.0
33642,10515078.0
33643,4275730.5
33644,7293817.0
33645,6140051.0
33646,9930736.0
33647,6272349.0
33648,8441038.0
33649,6407856.5
33650,6080469.5
33651,7001096.5
33652,8471920.0
33653,7025645.0
33654,5977141.5
33655,4983044.0
33656,3675469.0
33657,8176050.0
33658,8659704.0
33659,7194670.0
33660,7819048.5
33661,3748787.0
33662,8047740.5
33663,6962131.5
33664,7617352.0
33665,9827286.0
33666,6063668.0
33667,3764988.75
33668,7086173.0
33669,16686926.0
33670,4952083.0
33671,5223483.5
33672,23912930.0
33673,11919230.0
33674,5753301.5
33675,9522806.0
33676,4152250.25
33677,6295257.5
33678,8292057.0
33679,12081932.0
33680,7401188.0
33681,9890284.0
33682,7695264.0
33683,7143759.5
33684,4895940.5
33685,7225703.0
33686,8756206.0
33687,6359649.0
33688,12979874.0
33689,5963058.0
33690,5645291.0
33691,8747316.0
33692,5713049.5
33693,8941594.0
33694,5301013.5
33695,6860374.0
33696,7720963.5
33697,4872050.0
33698,6894040.0
33699,11987960.0
33700,3738685.25
33701,6836734.0
33702,6290840.5
33703,8104391.0
33704,4928758.5
33705,8044751.0
33706,7629736.5
33707,4291153.0
33708,3684945.0
33709,6982272.5
33710,5768125.0
33711,11651190.0
33712,10695012.0
33713,4470317.0
33714,5118242.5
33715,7588746.0
33716,4145469.0
33717,11187544.0
33718,5313083.5
33719,7769510.0
33720,5847722.5
33721,6730006.0
33722,5263558.0
33723,4348599.0
33724,6291057.5
33725,4993652.0
33726,7905463.5
33727,8113890.5
33728,7192981.0
33729,4869591.5
33730,5282091.0
33731,14899816.0
33732,6842062.0
33733,3964802.0
33734,6973940.5
33735,7600721.0
33736,6963837.0
33737,10466340.0
33738,5142151.0
33739,6911014.5
33740,4869660.0
33741,13286186.0
33742,5454137.5
33743,6508967.0
33744,4940093.0
33745,2205396.25
33746,8900618.0
33747,7380995.5
33748,5955503.5
33749,4753527.0
33750,9836208.0
33751,5750927.5
33752,4651342.5
33753,12522026.0
33754,8258090.5
33755,9766316.0
33756,7747268.0
33757,5236807.0
33758,5742813.5
33759,3164309.25
33760,4361417.0
33761,6337826.5
33762,5109143.0
33763,5530204.5
33764,6041611.5
33765,6456782.5
33766,5281834.0
33767,11659148.0
33768,6163100.5
33769,7872479.5
33770,3399056.0
33771,4918373.0
33772,7621098.0
33773,5907465.0
33774,6444619.0
33775,4452370.5
33776,6055589.0
33777,7378798.5
33778,8559224.0
33779,8795330.0
33780,16060536.0
33781,6534406.5
33782,4472780.0
33783,7006994.5
33784,6823250.5
33785,10826490.0
33786,7526206.0
33787,7297861.5
33788,5010257.5
33789,5503664.5
33790,5935966.0
33791,7200643.5
33792,4857248.5
33793,11705788.0
33794,4993137.0
33795,5722944.5
33796,9276542.0
33797,10895016.0
33798,7972293.5
33799,4079171.75
33800,6207229.0
33801,5958291.5
33802,5945593.0
33803,6445935.0
33804,6546861.0
33805,4748105.0
33806,7744370.0
33807,9078550.0
33808,5702055.5
33809,20510752.0
33810,6868332.0
33811,10532960.0
33812,11471962.0
33813,4548940.0
33814,14485208.0
33815,11817982.0
33816,5120647.5
33817,6797923.0
33818,6877367.5
33819,4391131.5
33820,5863708.5
33821,7422886.5
33822,4079830.75
33823,6096071.0
33824,9945362.0
33825,8333669.0
33826,8923892.0
33827,6445358.5
33828,6133943.5
33829,8445970.0
33830,4913501.5
33831,9619626.0
33832,6918755.5
33833,8273833.0
33834,6144550.0
33835,8762038.0
33836,6963515.0
33837,2948872.25
33838,7993257.5
33839,6695262.0
33840,9411864.0
33841,11837600.0
33842,8987040.0
33843,7068789.0
33844,4720196.5
33845,5485016.0
33846,5802988.0
33847,6437947.5
33848,7059838.5
33849,13652182.0
33850,4615955.0
33851,5026786.5
33852,6705953.5
33853,11516752.0
33854,5703117.5
33855,5600306.0
33856,2040209.125
33857,8132035.5
33858,8024470.5
33859,12670592.0
33860,3636913.5
33861,4411410.5
33862,5084733.0
33863,4845666.0
33864,6610060.5
33865,4980758.5
33866,7678662.5
33867,5642339.0
33868,11512042.0
33869,8868216.0
33870,5997393.0
33871,6905156.0
33872,6895489.0
33873,6850024.5
33874,4334977.0
33875,12298898.0
33876,8447882.0
33877,7897201.5
33878,6014684.5
33879,9150776.0
33880,4511840.0
33881,6702649.0
33882,6246805.0
33883,4901332.5
33884,6586567.5
33885,7147542.5
33886,10894284.0
33887,9858986.0
33888,10070610.0
33889,6554110.0
33890,7652950.5
33891,6960006.0
33892,4495868.0
33893,8810086.0
33894,4761584.0
33895,5821073.0
33896,5043325.5
33897,4346741.5
33898,5807479.0
33899,12346566.0
33900,10553458.0
33901,6575974.0
33902,6764927.5
33903,6108179.5
33904,6416812.0
33905,5747773.0
33906,5424837.5
33907,3585687.25
33908,3582313.5
33909,7110779.5
33910,4744490.0
33911,6072526.5
33912,3794883.5
33913,6053404.5
33914,3734679.0
33915,33267158.0
33916,6960144.5
33917,5840323.0
33918,9829794.0
33919,7788610.0
33920,3693849.25
33921,4438485.5
33922,4458685.5
33923,10098362.0
33924,6063625.5
33925,10079956.0
33926,6561581.0
33927,11386452.0
33928,7773024.5
33929,8082204.5
33930,5948361.5
33931,6970551.5
33932,5565308.0
33933,8099917.5
33934,4815762.5
33935,2910226.25
33936,6108005.5
33937,5869596.5
33938,9185720.0
33939,7278770.0
33940,16097906.0
33941,7823870.5
33942,10492390.0
33943,9691452.0
33944,6133656.0
33945,9293738.0
33946,5943890.5
33947,11543634.0
33948,6909333.5
33949,5924669.0
33950,6782659.5
33951,4281239.5
33952,6941464.5
33953,5078491.0
33954,15726770.0
33955,5788315.0
33956,12654562.0
33957,3638694.0
33958,5108571.0
33959,5928966.5
33960,6158443.0
33961,7661922.5
33962,5351273.5
33963,7542944.0
33964,7030706.0
33965,3299895.0
33966,5468131.0
33967,7044999.5
33968,8078432.0
33969,4879144.5
33970,4281382.0
33971,5053731.5
33972,9825226.0
33973,7004418.0
33974,4780206.5
33975,8503614.0
33976,13290742.0
33977,6249867.0
33978,9327174.0
33979,6877367.5
33980,13752984.0
33981,6330622.5
33982,4384937.5
33983,3676845.75
33984,4404165.5
33985,6318706.5
33986,7634351.0
33987,5685808.0
33988,2962353.5
33989,6557139.0
33990,4273596.0
33991,5076739.0
33992,3005439.0
33993,10970324.0
33994,8738578.0
33995,7170962.5
33996,8053739.0
33997,5905725.0
33998,9472644.0
33999,5618057.5
34000,4971027.5
34001,8439874.0
34002,7548628.0
34003,4629378.0
34004,4382132.0
34005,5988765.5
34006,15721722.0
34007,7264178.5
34008,5830217.0
34009,6924452.0
34010,6149667.0
34011,4733876.0
34012,9645786.0
34013,6529063.0
34014,8754512.0
34015,7044258.0
34016,3481602.5
34017,14977770.0
34018,10676714.0
34019,8400684.0
34020,6944450.0
34021,6520515.5
34022,6220244.0
34023,5673433.5
34024,5809422.0
34025,6668680.5
34026,10029014.0
34027,7424971.5
34028,7205334.0
34029,3058109.25
34030,4759568.5
34031,18461450.0
34032,7717026.5
34033,8215431.0
34034,7680271.0
34035,4299862.0
34036,8458808.0
34037,4871423.5
34038,4340642.0
34039,5338322.0
34040,9254748.0
34041,4891059.5
34042,9654652.0
34043,5470610.0
34044,4525156.5
34045,9363218.0
34046,5532721.0
34047,6970551.5
34048,8521966.0
34049,4176887.25
34050,10030668.0
34051,9247448.0
34052,6725659.0
34053,11457628.0
34054,8515970.0
34055,4504438.5
34056,3745505.0
34057,5776199.0
34058,9543992.0
34059,6527680.0
34060,3561787.5
34061,6380115.5
34062,4331724.0
34063,7601003.5
34064,4276428.5
34065,5883556.5
34066,5037106.5
34067,5968159.0
34068,10858246.0
34069,6158258.0
34070,6184552.0
34071,3866501.0
34072,12861880.0
34073,5666607.0
34074,13450932.0
34075,6038958.5
34076,6347694.5
34077,6431177.0
34078,11134234.0
34079,8935842.0
34080,5895242.5
34081,5886006.0
34082,7049879.0
34083,6212102.5
34084,6927459.5
34085,5903921.0
34086,7590703.0
34087,5023396.5
34088,5475912.0
34089,4794156.0
34090,5138627.5
34091,7216855.5
34092,6188164.0
34093,5849231.5
34094,5028450.0
34095,3750487.25
34096,7304552.0
34097,12793612.0
34098,7740671.5
34099,7709746.0
34100,5438783.5
34101,9311682.0
34102,6385672.5
34103,6775834.0
34104,2211728.0
34105,5040020.5
34106,6133675.0
34107,7146254.0
34108,5947236.5
34109,10342662.0
34110,6803364.5
34111,4831445.5
34112,8294615.0
34113,6113763.5
34114,6559005.5
34115,3585689.0
34116,8178730.0
34117,6849639.0
34118,4641543.5
34119,8203267.5
34120,3702118.25
34121,3891523.75
34122,3981093.0
34123,4112551.5
34124,5960109.5
34125,4036775.5
34126,12464864.0
34127,3689032.25
34128,8061747.5
34129,6176737.5
34130,5659051.0
34131,17019514.0
34132,9283100.0
34133,12640278.0
34134,6092825.0
34135,7022628.0
34136,7772587.5
34137,5481712.0
34138,5998891.0
34139,7242539.5
34140,6469072.0
34141,8088626.5
34142,6233804.5
34143,6965172.5
34144,11997966.0
34145,4573277.0
34146,10709356.0
34147,7710332.5
34148,6124752.5
34149,4624851.5
34150,14594318.0
34151,5623757.5
34152,10530162.0
34153,4880483.0
34154,7202191.5
34155,4882790.5
34156,5860018.5
34157,7510021.0
34158,5357846.5
34159,12509780.0
34160,6500971.5
34161,4196413.5
34162,8389558.0
34163,6580668.0
34164,3631388.25
34165,6075658.0
34166,5726623.5
34167,8178447.5
34168,7540550.0
34169,7038102.0
34170,8778608.0
34171,7275729.0
34172,6650557.5
34173,8247202.0
34174,6216266.0
34175,6613924.0
34176,5374631.5
34177,5707779.5
34178,7092580.0
34179,6027037.0
34180,8904680.0
34181,4850857.5
34182,6209737.0
34183,4121994.75
34184,5767514.0
34185,7377182.5
34186,10923838.0
34187,5630858.5
34188,3667650.5
34189,8176376.5
34190,6703147.5
34191,10763404.0
34192,6533849.0
34193,4748813.5
34194,6089531.0
34195,8931432.0
34196,4073615.5
34197,8907376.0
34198,6118575.0
34199,6358727.0
34200,7953802.0
34201,4946185.0
34202,10674142.0
34203,7855607.0
34204,7526630.0
34205,7607395.5
34206,4917523.5
34207,3635479.25
34208,8419892.0
34209,6258771.0
34210,13935426.0
34211,7518156.0
34212,5215140.0
34213,13455060.0
34214,7968722.5
34215,4578828.0
34216,19601354.0
34217,5632784.5
34218,5177059.0
34219,4830887.0
34220,4693597.5
34221,4879276.5
34222,5890761.5
34223,3951520.25
34224,7801478.5
34225,6941601.5
34226,6541354.5
34227,6595679.0
34228,8786242.0
34229,5673253.5
34230,6094130.5
34231,6677466.5
34232,4366091.5
34233,14561252.0
34234,4756175.5
34235,4366091.5
34236,6018049.5
34237,16864626.0
34238,11072472.0
34239,5980732.5
34240,5012321.5
34241,3617786.0
34242,4957605.5
34243,8534710.0
34244,3979348.0
34245,6008810.5
34246,6560826.5
34247,13314104.0
34248,5014912.5
34249,4254169.5
34250,6064699.5
34251,7068536.0
34252,10053572.0
34253,6260150.5
34254,9217546.0
34255,5346543.0
34256,12182356.0
34257,6947244.0
34258,6053140.5
34259,12523312.0
34260,5460600.0
34261,7440159.0
34262,7087369.0
34263,5361293.5
34264,5531678.5
34265,8127997.5
34266,3822957.25
34267,8359837.0
34268,9882772.0
34269,6436011.0
34270,11359814.0
34271,5122967.5
34272,12489648.0
34273,5193450.0
34274,7681948.5
34275,6405201.0
34276,9476156.0
34277,16243880.0
34278,4244372.5
34279,11177636.0
34280,5186279.5
34281,3514868.75
34282,5827574.0
34283,10679246.0
34284,9905622.0
34285,4764727.0
34286,6199633.5
34287,6624574.0
34288,5996075.0
34289,9736712.0
34290,6739577.0
34291,7632222.5
34292,3729056.5
34293,29457566.0
34294,14000110.0
34295,7861627.5
34296,6136924.0
34297,8065531.5
34298,7232103.0
34299,6634350.5
34300,6953619.5
34301,6950061.0
34302,5150001.5
34303,6715625.5
34304,7235162.5
34305,11024272.0
34306,5818433.5
34307,9281412.0
34308,9982806.0
34309,5165375.0
34310,6296281.5
34311,8814132.0
34312,3722503.25
34313,7877093.0
34314,7095977.0
34315,16171148.0
34316,6396040.0
34317,6988443.5
34318,5657567.5
34319,3903335.75
34320,7402111.0
34321,3763065.0
34322,5489389.0
34323,6291057.5
34324,8628530.0
34325,5676769.0
34326,7336160.5
34327,7863206.0
34328,16257844.0
34329,11570780.0
34330,7406298.5
34331,7700644.5
34332,7998063.5
34333,5124501.0
34334,4965097.5
34335,13764844.0
34336,5101528.5
34337,4020773.5
34338,8014585.0
34339,16506934.0
34340,9240080.0
34341,6250742.5
34342,7092171.5
34343,4508609.0
34344,10927584.0
34345,14862690.0
34346,7127716.0
34347,5638956.0
34348,5439687.0
34349,3871019.5
34350,8404548.0
34351,3884908.75
34352,7655165.5
34353,9281266.0
34354,3729056.5
34355,7754225.5
34356,8373405.5
34357,9404178.0
34358,6591332.0
34359,8593086.0
34360,13364988.0
34361,8150335.0
34362,4626407.5
34363,4620951.0
34364,5212924.5
34365,4690477.5
34366,6400117.5
34367,8946060.0
34368,4247821.0
34369,6021198.5
34370,5879919.5
34371,6177591.5
34372,3840741.75
34373,14746600.0
34374,10613220.0
34375,5123500.0
34376,8867782.0
34377,4294558.0
34378,5719912.0
34379,8936696.0
34380,7611642.5
34381,5376203.5
34382,4070902.75
34383,6367595.0
34384,9024990.0
34385,5382361.0
34386,7777533.5
34387,5145084.0
34388,7956893.5
34389,5812807.0
34390,7816953.0
34391,5512947.0
34392,5372162.0
34393,5598081.0
34394,4840362.0
34395,6253585.5
34396,13150472.0
34397,3244495.25
34398,9788922.0
34399,11327602.0
34400,9406716.0
34401,5077762.5
34402,4929773.5
34403,6234472.5
34404,7947957.0
34405,12973418.0
34406,9088828.0
34407,4941707.5
34408,3634206.0
34409,6993012.5
34410,9657214.0
34411,6330888.5
34412,5862277.5
34413,6735968.5
34414,13002320.0
34415,2710002.75
34416,9436690.0
34417,5806562.5
34418,4190314.25
34419,7196653.5
34420,9417750.0
34421,4076386.0
34422,5649735.0
34423,4740223.0
34424,7227039.0
34425,4845885.5
34426,4051055.0
34427,5758656.5
34428,6780664.0
34429,7208279.5
34430,7716051.0
34431,5087200.5
34432,5776538.5
34433,3692723.25
34434,5639633.5
34435,5750448.5
34436,6835993.5
34437,4914349.5
34438,4785807.0
34439,6141119.5
34440,6324776.0
34441,8152668.5
34442,5886582.0
34443,4784490.5
34444,5246400.0
34445,6494270.0
34446,6731730.0
34447,12448542.0
34448,5809422.0
34449,10850540.0
34450,5765563.0
34451,5510912.5
34452,7008858.0
34453,6916527.5
34454,7051894.5
34455,6209573.0
34456,6238264.0
34457,11086218.0
34458,5708150.5
34459,8827190.0
34460,6843143.0
34461,5926673.0
34462,5971668.0
34463,4666138.5
34464,7065426.0
34465,14876244.0
34466,3602393.5
34467,8166013.5
34468,10982510.0
34469,6410628.0
34470,5379361.5
34471,8845070.0
34472,5077737.5
34473,4035279.5
34474,11755052.0
34475,5598252.0
34476,6800260.5
34477,9212470.0
34478,13624258.0
34479,7651377.5
34480,7062553.0
34481,8714016.0
34482,8973472.0
34483,7524470.5
34484,8691376.0
34485,4246404.0
34486,11918748.0
34487,10082126.0
34488,5807544.0
34489,5519931.5
34490,7934138.5
34491,7771430.5
34492,5107786.5
34493,4185931.75
34494,7972228.5
34495,4697482.0
34496,6525735.0
34497,4988820.5
34498,6907279.5
34499,10705908.0
34500,7679890.0
34501,13753918.0
34502,4584838.5
34503,8554444.0
34504,8953704.0
34505,5434826.0
34506,12524550.0
34507,4860072.5
34508,13354158.0
34509,5707433.5
34510,30478414.0
34511,7909602.0
34512,10025854.0
34513,5720370.0
34514,4878554.0
34515,3586897.0
34516,2375114.75
34517,7408517.0
34518,5034016.5
34519,7400372.5
34520,4027010.5
34521,36396804.0
34522,6556979.0
34523,5560920.0
34524,7922254.5
34525,5435671.5
34526,5620977.5
34527,7413552.5
34528,23882068.0
34529,11239986.0
34530,8716862.0
34531,5487269.5
34532,4595082.5
34533,6003098.0
34534,8197207.0
34535,3418489.25
34536,7342493.5
34537,3201593.5
34538,5885854.0
34539,7837739.0
34540,6243697.5
34541,8747178.0
34542,6858889.0
34543,6633592.0
34544,5180811.5
34545,4365000.5
34546,32898382.0
34547,4173059.5
34548,11896222.0
34549,5784084.5
34550,4159806.75
34551,6413163.5
34552,7321661.5
34553,29296742.0
34554,4320941.0
34555,10816928.0
34556,7842523.5
34557,11117964.0
34558,4950827.5
34559,7701930.0
34560,11710744.0
34561,5754416.0
34562,14201718.0
34563,4401696.0
34564,13529420.0
34565,4806891.5
34566,11504928.0
34567,5807091.0
34568,6156581.5
34569,8665484.0
34570,6890549.0
34571,9227100.0
34572,11080352.0
34573,12186004.0
34574,5889495.0
34575,6015937.0
34576,3518351.25
34577,5981412.0
34578,5090538.5
34579,4274267.0
34580,5107786.5
34581,4968760.5
34582,5687963.5
34583,9745480.0
34584,6167251.0
34585,5998623.0
34586,1942911.125
34587,10862736.0
34588,4694943.5
34589,5107786.5
34590,8632330.0
34591,10600516.0
34592,5385256.5
34593,4738861.0
34594,7927447.5
34595,8311009.5
34596,9308954.0
34597,9999840.0
34598,6203377.5
34599,4501544.0
34600,8097934.5
34601,5630379.5
34602,6638967.5
34603,6323321.5
34604,3647753.75
34605,4023676.25
34606,4592657.0
34607,5852909.5
34608,10868356.0
34609,20924850.0
34610,9079138.0
34611,6610711.0
34612,7338866.0
34613,9435000.0
34614,6489161.5
34615,6376130.0
34616,8594538.0
34617,12087244.0
34618,10926570.0
34619,5038912.5
34620,4622458.5
34621,5647519.5
34622,5615926.0
34623,5392579.5
34624,6120330.0
34625,14009258.0
34626,8188466.0
34627,5524905.5
34628,4584449.0
34629,2936227.75
34630,4986628.5
34631,6496519.5
34632,19418082.0
34633,5609332.5
34634,5893907.0
34635,5394199.0
34636,8175752.5
34637,5947263.5
34638,6083416.0
34639,5854318.0
34640,3812082.0
34641,4557636.5
34642,9022938.0
34643,4808718.5
34644,6447123.5
34645,5325529.0
34646,5151475.5
34647,5209712.0
34648,7632390.0
34649,9989092.0
34650,7331563.0
34651,10396688.0
34652,6051066.5
34653,6912162.5
34654,4582250.0
34655,5600868.0
34656,5041324.5
34657,6847680.5
34658,3408857.5
34659,3848999.25
34660,5162835.0
34661,7663884.5
34662,3456142.5
34663,12440396.0
34664,6448371.0
34665,8166845.0
34666,3719642.25
34667,7281149.5
34668,4522563.0
34669,6814875.5
34670,8176299.0
34671,4679603.5
34672,7358143.5
34673,8004423.5
34674,6465910.0
34675,7468386.0
34676,5171201.5
34677,11910466.0
34678,6011970.0
34679,8904866.0
34680,11959920.0
34681,5845015.5
34682,4973205.0
34683,5713858.0
34684,3582538.75
34685,11940350.0
34686,5614462.5
34687,6019873.0
34688,15399788.0
34689,6205772.5
34690,11507088.0
34691,12767484.0
34692,16636962.0
34693,5295516.5
34694,7404422.0
34695,5848008.0
34696,5915131.0
34697,9461820.0
34698,6546440.0
34699,6593473.5
34700,8044670.0
34701,12798642.0
34702,9276770.0
34703,3734853.25
34704,4764328.0
34705,5514423.0
34706,6275758.5
34707,5271625.0
34708,5366518.5
34709,16127154.0
34710,4557202.0
34711,9248630.0
34712,11750070.0
34713,4356025.5
34714,6033711.5
34715,4795685.5
34716,14629126.0
34717,5259630.0
34718,5929226.5
34719,6203520.0
34720,8295865.5
34721,6730396.5
34722,4711789.5
34723,7779257.0
34724,7627078.5
34725,7187155.0
34726,4890621.0
34727,6122213.5
34728,7365041.0
34729,5989676.5
34730,9546062.0
34731,11586900.0
34732,9602190.0
34733,3666097.75
34734,16860206.0
34735,5129282.5
34736,6483458.5
34737,12011158.0
34738,7510889.5
34739,6173117.5
34740,8221258.5
34741,4469580.0
34742,7435323.5
34743,5662214.0
34744,3165752.0
34745,8069654.5
34746,9381378.0
34747,6401801.0
34748,7563708.5
34749,7114522.5
34750,5028513.5
34751,4932626.5
34752,28270422.0
34753,10430104.0
34754,9688064.0
34755,4566187.5
34756,4877650.0
34757,5169638.0
34758,4151823.0
34759,7211099.0
34760,4227038.0
34761,11038332.0
34762,5580471.5
34763,8155952.0
34764,6352345.0
34765,8261255.0
34766,23971152.0
34767,9448788.0
34768,5318089.5
34769,10351838.0
34770,6172873.5
34771,16909564.0
34772,7076974.0
34773,5800547.0
34774,9321806.0
34775,4377513.0
34776,8897020.0
34777,6551151.5
34778,6415747.5
34779,6698340.5
34780,7854926.0
34781,25577078.0
34782,5925977.5
34783,12930404.0
34784,3883447.5
34785,8544846.0
34786,6334655.5
34787,3756446.0
34788,6066582.5
34789,8067998.0
34790,5337619.0
34791,6044495.0
34792,8238186.5
34793,4107342.0
34794,19507146.0
34795,5471807.5
34796,5443057.0
34797,8237691.0
34798,6708502.5
34799,7764328.5
34800,17514806.0
34801,6796248.0
34802,13297948.0
34803,6823811.0
34804,7053219.0
34805,6678648.0
34806,8024855.0
34807,4231607.0
34808,6264440.0
34809,8633186.0
34810,8344685.5
34811,4336377.0
34812,3647753.75
34813,4505209.5
34814,4074862.0
34815,10408202.0
34816,8713188.0
34817,8060876.0
34818,7219315.0
34819,8286821.5
34820,6496575.0
34821,3915640.25
34822,5714967.5
34823,5988203.0
34824,15344608.0
34825,12401698.0
34826,6888047.0
34827,4338839.5
34828,3408857.5
34829,10895590.0
34830,6255753.0
34831,4080969.75
34832,7239255.0
34833,5934455.0
34834,7722037.0
34835,4377297.5
34836,7124966.5
34837,6693120.5
34838,10028100.0
34839,5347812.5
34840,13178782.0
34841,11740190.0
34842,6052391.0
34843,6280104.0
34844,6059975.5
34845,6328969.5
34846,11827856.0
34847,5631953.0
34848,6770495.5
34849,4670876.0
34850,4616704.0
34851,3490867.75
34852,9016190.0
34853,3651538.5
34854,3678869.25
34855,14101874.0
34856,7752276.0
34857,9155006.0
34858,14862750.0
34859,12346714.0
34860,8215375.0
34861,7011106.5
34862,6739447.5
34863,11821608.0
34864,7569314.5
34865,4036168.5
34866,5708304.5
34867,7060365.0
34868,6224591.5
34869,7767806.5
34870,7853977.5
34871,5458667.0
34872,5581698.5
34873,6211554.5
34874,7602908.0
34875,9561860.0
34876,7070095.5
34877,5953306.5
34878,6053777.5
34879,6517020.5
34880,5769369.0
34881,6728037.0
34882,8163573.5
34883,3634908.0
34884,6270092.0
34885,7774504.0
34886,7956717.5
34887,5303883.0
34888,6488928.0
34889,5302042.0
34890,6815614.5
34891,5786365.5
34892,6927846.5
34893,7556833.0
34894,5784859.5
34895,4522025.5
34896,18077780.0
34897,6846576.0
34898,7406328.5
34899,7214963.0
34900,4704019.0
34901,5607026.5
34902,7698109.0
34903,6946879.5
34904,7098195.5
34905,5135974.5
34906,10853768.0
34907,7828311.5
34908,12311438.0
34909,3993894.75
34910,6333003.0
34911,9327610.0
34912,7526070.5
34913,5720878.5
34914,11378282.0
34915,6860391.5
34916,4151501.0
34917,6529658.5
34918,12142068.0
34919,4521978.5
34920,4498778.5
34921,5760985.0
34922,7600327.0
34923,5625197.0
34924,6888491.0
34925,11232070.0
34926,3687138.25
34927,10998086.0
34928,4899623.5
34929,8987990.0
34930,5063053.5
34931,7929633.5
34932,5787864.0
34933,4879323.5
34934,8196737.0
34935,5875640.0
34936,6556432.0
34937,10046436.0
34938,7504389.0
34939,7132334.5
34940,6582448.0
34941,14650282.0
34942,7913342.0
34943,5088644.5
34944,5930959.5
34945,8389596.0
34946,7440545.5
34947,4503152.5
34948,3828826.0
34949,5107016.0
34950,9315092.0
34951,7378487.5
34952,5908718.5
34953,16324398.0
34954,4654629.0
34955,7384997.5
34956,9400474.0
34957,6102254.0
34958,6257210.0
34959,5706742.0
34960,8842214.0
34961,5326948.0
34962,10778684.0
34963,6532477.5
34964,9679206.0
34965,6268358.0
34966,4989475.0
34967,5697600.0
34968,6117324.5
34969,8406964.0
34970,4728131.5
34971,3675250.0
34972,4017429.75
34973,6156412.0
34974,11745420.0
34975,15397136.0
34976,9379392.0
34977,6039255.5
34978,5862200.0
34979,7745189.0
34980,9294120.0
34981,4213329.0
34982,6862162.5
34983,5564158.0
34984,5916205.5
34985,7538739.0
34986,4950816.0
34987,3778931.75
34988,15370418.0
34989,5283055.0
34990,2582912.0
34991,5111199.5
34992,7085967.5
34993,3929302.75
34994,11737306.0
34995,7050181.0
34996,8448662.0
34997,9448172.0
34998,6180616.0
34999,4338839.5
35000,8203853.5
35001,5621471.5
35002,6398321.0
35003,6652632.0
35004,7107379.0
35005,5335579.0
35006,6046853.5
35007,9334206.0
35008,5168442.5
35009,5636721.0
35010,3330125.5
35011,6483458.5
35012,19195268.0
35013,10763698.0
35014,5991504.0
35015,9914994.0
35016,8578384.0
35017,4090985.5
35018,8689760.0
35019,11572342.0
35020,8035152.0
35021,6478330.0
35022,5262514.0
35023,4209112.5
35024,10221378.0
35025,6908165.5
35026,2023228.375
35027,8345486.5
35028,6124331.5
35029,4845666.0
35030,7719456.0
35031,4798166.5
35032,4641164.5
35033,5853287.5
35034,10553468.0
35035,13602478.0
35036,7107592.5
35037,5263748.0
35038,6459221.0
35039,12905450.0
35040,6030116.0
35041,6142164.5
35042,8972912.0
35043,14170070.0
35044,6176737.5
35045,6921448.0
35046,6274859.5
35047,5232687.0
35048,5687807.5
35049,5467303.0
35050,6634753.0
35051,8638130.0
35052,5918102.0
35053,9732142.0
35054,4858336.5
35055,6521178.5
35056,5346304.5
35057,7736129.5
35058,5663639.5
35059,8642152.0
35060,12384512.0
35061,5114269.5
35062,8064360.5
35063,4093384.75
35064,6423617.0
35065,6793387.5
35066,5574768.0
35067,6406895.0
35068,6275585.5
35069,3703611.75
35070,8527372.0
35071,3647753.75
35072,3441777.25
35073,9204546.0
35074,7877863.0
35075,5610732.5
35076,7971957.5
35077,7133111.0
35078,6941919.5
35079,8756996.0
35080,10850420.0
35081,6027824.0
35082,13622604.0
35083,6101063.5
35084,15622082.0
35085,5947336.5
35086,8620126.0
35087,8428566.0
35088,5738450.5
35089,5422255.0
35090,3399295.75
35091,2099599.75
35092,3986093.0
35093,8386592.0
35094,6249796.0
35095,8640956.0
35096,6936896.0
35097,4870415.5
35098,11997040.0
35099,3756080.0
35100,6171532.0
35101,5620749.0
35102,3813456.5
35103,26630588.0
35104,5056236.0
35105,7009636.0
35106,12812916.0
35107,3781354.0
35108,18980002.0
35109,4989793.5
35110,6868004.5
35111,8509070.0
35112,10456064.0
35113,5511589.0
35114,6661846.5
35115,6525769.5
35116,5008056.0
35117,4047400.75
35118,6909700.5
35119,7677159.5
35120,5503489.0
35121,5167480.0
35122,3647753.75
35123,7405558.0
35124,7782345.0
35125,5481152.5
35126,5879771.0
35127,5139763.0
35128,4643555.0
35129,8943372.0
35130,11206786.0
35131,15500712.0
35132,6909709.5
35133,6149667.0
35134,40811892.0
35135,5869801.0
