id,price_doc
33582,8169682.5
33583,4653638.0
33584,3977515.75
33585,4832059.0
33586,4936130.0
33587,5594924.5
33588,9391354.0
33589,9042232.0
33590,4838170.5
33591,9133172.0
33592,7240621.5
33593,4882593.0
33594,11340610.0
33595,3585035.0
33596,7099071.0
33597,5683373.5
33598,4409197.5
33599,5724926.5
33600,5609361.5
33601,5260095.0
33602,6878800.5
33603,6727007.5
33604,3652870.5
33605,8077899.5
33606,6095864.5
33607,11189246.0
33608,10384550.0
33609,6887337.5
33610,9959766.0
33611,6532683.5
33612,4676012.0
33613,4670496.5
33614,5032499.0
33615,4792688.5
33616,10408312.0
33617,6639385.5
33618,2905739.5
33619,9699928.0
33620,6747402.0
33621,2138672.5
33622,7185917.5
33623,6877622.5
33624,5882578.0
33625,2804194.75
33626,12579982.0
33627,3950618.5
33628,4351832.5
33629,8562210.0
33630,5949691.5
33631,11051924.0
33632,5633961.0
33633,3987939.25
33634,14271534.0
33635,7685732.5
33636,6104191.0
33637,3792411.25
33638,8861094.0
33639,9185770.0
33640,10875638.0
33641,7681918.5
33642,9898584.0
33643,4229496.0
33644,7150374.5
33645,5903881.0
33646,10071316.0
33647,5842347.0
33648,8202901.5
33649,6220073.5
33650,5798459.5
33651,6264428.0
33652,8505038.0
33653,6810647.0
33654,6038363.5
33655,4753157.5
33656,3443673.5
33657,8139647.0
33658,8436834.0
33659,6911949.0
33660,7784807.5
33661,3545912.5
33662,7724773.5
33663,6622942.0
33664,7541668.0
33665,9376220.0
33666,6443882.0
33667,3749492.75
33668,7445910.5
33669,16881370.0
33670,5148193.5
33671,5266527.5
33672,22375854.0
33673,11455628.0
33674,5278196.5
33675,9183730.0
33676,3963809.0
33677,6001988.5
33678,8257967.0
33679,12217948.0
33680,7015351.5
33681,9597286.0
33682,7572139.5
33683,7172692.0
33684,4512081.0
33685,6975216.0
33686,8394354.0
33687,6241063.5
33688,13532142.0
33689,5184750.5
33690,5637636.5
33691,8372899.5
33692,5384391.0
33693,9155726.0
33694,5335095.0
33695,6791336.0
33696,7165519.5
33697,4508432.0
33698,6628541.5
33699,11754068.0
33700,3534055.75
33701,6512234.0
33702,5501458.5
33703,8067635.5
33704,4155676.5
33705,7598104.5
33706,7166107.0
33707,3715668.75
33708,3413117.5
33709,6892302.5
33710,5615103.0
33711,11391450.0
33712,9905044.0
33713,4329099.5
33714,5135749.5
33715,7273497.5
33716,3934454.5
33717,11248036.0
33718,5219079.5
33719,7488465.0
33720,5397067.0
33721,6121788.5
33722,5242537.5
33723,4167181.75
33724,5748026.0
33725,4871851.5
33726,7759966.5
33727,8047903.5
33728,6737637.5
33729,4676333.5
33730,4972220.5
33731,14989580.0
33732,6675426.0
33733,3736487.25
33734,6703900.5
33735,7188209.5
33736,6437535.0
33737,10909920.0
33738,5050881.0
33739,6639793.5
33740,4651972.5
33741,14001114.0
33742,5433605.0
33743,6195797.5
33744,4839352.0
33745,2050812.125
33746,8767534.0
33747,7271984.5
33748,5646129.0
33749,4439667.5
33750,9367244.0
33751,5604021.0
33752,4789290.5
33753,12410754.0
33754,7884636.5
33755,9646050.0
33756,7162406.0
33757,5005725.5
33758,5407804.0
33759,3038841.25
33760,4403730.0
33761,6297930.0
33762,5182680.0
33763,5173290.5
33764,5993944.5
33765,6041071.5
33766,4903819.5
33767,11453340.0
33768,5976214.0
33769,7764860.0
33770,3208692.0
33771,4778203.0
33772,7363838.0
33773,5825482.5
33774,6059670.5
33775,4422156.0
33776,5761671.0
33777,7268700.0
33778,8228131.0
33779,8437338.0
33780,17678326.0
33781,6111782.5
33782,4293347.0
33783,6773645.5
33784,6538442.0
33785,10513146.0
33786,7530167.0
33787,7209098.5
33788,4712002.0
33789,5124200.0
33790,5236819.5
33791,6773829.0
33792,4665770.5
33793,11171658.0
33794,4876999.0
33795,5378835.0
33796,9701004.0
33797,10567796.0
33798,7711919.0
33799,3902685.25
33800,6285784.5
33801,6122953.0
33802,5749276.5
33803,6118761.5
33804,6474275.5
33805,4505996.5
33806,7368257.0
33807,9355166.0
33808,5234587.0
33809,20364844.0
33810,6652456.5
33811,10663752.0
33812,10706530.0
33813,4513185.0
33814,14199638.0
33815,11741550.0
33816,4986615.5
33817,6296678.0
33818,6697300.5
33819,4468343.0
33820,5846288.0
33821,7174726.5
33822,3535972.25
33823,5965871.0
33824,9507400.0
33825,8200584.5
33826,8750950.0
33827,6196692.5
33828,5451424.5
33829,7875322.0
33830,4715409.5
33831,9550718.0
33832,6641986.5
33833,8131162.0
33834,6063218.5
33835,8921058.0
33836,6707088.5
33837,2814833.0
33838,7815136.5
33839,6545657.5
33840,9170308.0
33841,10783054.0
33842,8952140.0
33843,6066861.5
33844,4274914.0
33845,5583196.0
33846,5515504.0
33847,6231591.0
33848,6985056.0
33849,13700102.0
33850,4475621.5
33851,4915475.0
33852,6399945.0
33853,10226440.0
33854,5360728.0
33855,5263140.5
33856,1967723.75
33857,8246521.5
33858,8155832.5
33859,14016500.0
33860,3510401.5
33861,4362598.0
33862,4775023.0
33863,4519346.0
33864,6443844.5
33865,4785637.5
33866,7307891.5
33867,5421402.0
33868,11093592.0
33869,8689814.0
33870,5706385.0
33871,6696876.0
33872,6697307.0
33873,6444790.5
33874,4136854.25
33875,11667694.0
33876,7870182.5
33877,7851098.0
33878,5778444.5
33879,7639754.5
33880,4213516.5
33881,6569100.0
33882,6263496.0
33883,4529152.0
33884,6435659.5
33885,6806830.5
33886,9573154.0
33887,9031214.0
33888,9905802.0
33889,6163446.0
33890,7480610.5
33891,6465593.5
33892,4185707.5
33893,8632716.0
33894,4466639.0
33895,5728932.0
33896,4852089.0
33897,4176182.75
33898,5542295.0
33899,12520962.0
33900,10839130.0
33901,6149645.0
33902,6409243.0
33903,6032755.5
33904,6262285.5
33905,5615947.5
33906,5400513.5
33907,3463127.75
33908,3410184.75
33909,6747903.0
33910,4409889.0
33911,5738406.5
33912,3673017.25
33913,5971482.0
33914,3742014.25
33915,30934900.0
33916,6680258.5
33917,6026672.0
33918,9522036.0
33919,7236074.0
33920,3886259.0
33921,4170514.25
33922,4260783.5
33923,9956308.0
33924,5110374.0
33925,9640198.0
33926,6550397.5
33927,10414890.0
33928,7455846.0
33929,7930085.0
33930,5912704.5
33931,6742060.0
33932,5459487.5
33933,7685465.5
33934,4836466.5
33935,2691419.0
33936,6009455.0
33937,5779506.0
33938,9214312.0
33939,7172143.5
33940,17184030.0
33941,7681322.0
33942,9971702.0
33943,9353656.0
33944,6128862.0
33945,9881594.0
33946,5883493.5
33947,14444592.0
33948,6725970.5
33949,5798264.5
33950,6704677.0
33951,4000469.75
33952,6484852.0
33953,3752316.5
33954,15752796.0
33955,5519366.0
33956,12060272.0
33957,3577159.75
33958,4919491.0
33959,5304602.0
33960,5823821.0
33961,7612625.5
33962,5225629.5
33963,7200415.0
33964,7162769.5
33965,3196947.75
33966,5477379.0
33967,6807397.5
33968,7731818.0
33969,4696452.5
33970,4079531.5
33971,5003836.5
33972,9695906.0
33973,6835069.5
33974,5106220.0
33975,8135211.0
33976,13922888.0
33977,6057825.5
33978,9484310.0
33979,6697300.5
33980,17206592.0
33981,5916132.0
33982,4105875.5
33983,3252142.75
33984,4528517.5
33985,6197531.5
33986,7411434.0
33987,5385172.5
33988,2683277.5
33989,6288698.5
33990,3490764.75
33991,4777850.5
33992,2741966.75
33993,11603982.0
33994,8592126.0
33995,6920820.0
33996,8082920.0
33997,5701595.0
33998,9201106.0
33999,5643492.0
34000,5127253.0
34001,7901938.5
34002,7447666.5
34003,4350254.0
34004,3827739.75
34005,5500753.5
34006,16410134.0
34007,6974942.0
34008,5724548.5
34009,6701952.0
34010,6124802.0
34011,4412640.5
34012,9548308.0
34013,5815778.0
34014,8697530.0
34015,6853072.0
34016,3495187.0
34017,13680094.0
34018,9694682.0
34019,8302399.5
34020,6945109.5
34021,6383057.0
34022,6172273.0
34023,5839788.5
34024,5608664.0
34025,6174619.5
34026,9554882.0
34027,7165355.0
34028,6857635.0
34029,2562724.5
34030,4547941.0
34031,18277192.0
34032,7907546.5
34033,8056462.0
34034,7830476.5
34035,3631204.5
34036,8354926.5
34037,4721396.5
34038,4074297.0
34039,5044915.5
34040,8754106.0
34041,4579461.0
34042,9614716.0
34043,5588445.5
34044,4379908.5
34045,9104942.0
34046,5419343.5
34047,6728511.5
34048,8083325.0
34049,3986805.0
34050,9256630.0
34051,9291954.0
34052,6695348.0
34053,10523562.0
34054,7888395.0
34055,4507197.0
34056,3471684.0
34057,5522132.5
34058,9835250.0
34059,6231105.5
34060,3696954.75
34061,6028945.0
34062,3609170.25
34063,7151988.5
34064,3540695.25
34065,5538514.0
34066,5086274.0
34067,5836022.5
34068,11028218.0
34069,5721012.0
34070,6104238.0
34071,3682422.75
34072,12456174.0
34073,4950122.0
34074,13107046.0
34075,5575148.0
34076,5968859.0
34077,5184588.0
34078,10954616.0
34079,8426752.0
34080,5895920.0
34081,5725552.5
34082,6836480.0
34083,6203947.5
34084,6729689.0
34085,5441503.5
34086,7451213.0
34087,4935331.5
34088,5471205.5
34089,4612836.0
34090,5489315.5
34091,6707511.0
34092,5711216.0
34093,5656366.0
34094,5782861.5
34095,3551176.0
34096,7061005.0
34097,12276566.0
34098,7259071.5
34099,7829395.0
34100,5278744.0
34101,8956672.0
34102,6164176.0
34103,6670857.5
34104,2186278.0
34105,5106287.0
34106,5892688.5
34107,6965404.0
34108,5834942.5
34109,10341538.0
34110,6668723.0
34111,4685799.5
34112,8152167.0
34113,5999479.0
34114,6376361.0
34115,3372236.25
34116,8069834.5
34117,6952705.5
34118,4055582.25
34119,7835788.5
34120,3389742.5
34121,3929420.5
34122,3343241.5
34123,3897121.0
34124,6021512.0
34125,3644710.25
34126,11199662.0
34127,3807232.0
34128,7273294.5
34129,5868243.0
34130,5346967.0
34131,17112000.0
34132,9022266.0
34133,12173422.0
34134,6285003.5
34135,6830360.0
34136,7136762.5
34137,4943823.0
34138,5868270.5
34139,6821453.0
34140,6487740.0
34141,7965963.0
34142,6294815.0
34143,9972026.0
34144,11937454.0
34145,4284543.5
34146,10105612.0
34147,7717845.5
34148,5880870.5
34149,4601960.0
34150,13687476.0
34151,5516435.5
34152,10231632.0
34153,5530282.0
34154,7044180.0
34155,4899093.5
34156,6167296.5
34157,8896166.0
34158,6682665.0
34159,12352048.0
34160,7141063.0
34161,4241354.0
34162,9014520.0
34163,6851872.0
34164,3898312.5
34165,6917135.5
34166,5754384.0
34167,8247022.0
34168,7125989.0
34169,7249451.0
34170,9006550.0
34171,7134436.0
34172,6844733.0
34173,8492124.0
34174,5788774.5
34175,6254976.0
34176,5302750.0
34177,5858504.0
34178,7255587.5
34179,6178112.5
34180,8928910.0
34181,4884897.0
34182,6240362.5
34183,4093982.75
34184,5658045.0
34185,7386700.0
34186,11065292.0
34187,5551586.0
34188,3629379.0
34189,7806436.5
34190,6533066.0
34191,11090560.0
34192,6434637.5
34193,4838207.0
34194,6291561.0
34195,9023174.0
34196,4048909.25
34197,10490714.0
34198,5738682.0
34199,6216304.0
34200,8290241.0
34201,5085294.0
34202,10527314.0
34203,8085400.5
34204,7410692.5
34205,7813762.5
34206,4792478.0
34207,3517256.25
34208,8477260.0
34209,6207103.0
34210,14432512.0
34211,7702292.5
34212,5160027.0
34213,13278712.0
34214,7766299.5
34215,4571403.5
34216,19110542.0
34217,5554635.0
34218,4971954.0
34219,4643328.5
34220,4772091.5
34221,4821777.0
34222,5991463.0
34223,3866940.75
34224,7907139.0
34225,6883076.5
34226,6698924.5
34227,6645341.0
34228,9053162.0
34229,5798102.0
34230,6041382.5
34231,6630412.0
34232,4574184.5
34233,15135292.0
34234,4866426.5
34235,4567657.0
34236,6173695.0
34237,17297538.0
34238,10877454.0
34239,5781551.5
34240,5085548.5
34241,3452070.25
34242,4770960.0
34243,8026814.0
34244,3865326.75
34245,6070263.0
34246,6520303.0
34247,13067390.0
34248,5002424.5
34249,4444132.0
34250,5783456.5
34251,6877229.5
34252,10278796.0
34253,6306925.5
34254,9512818.0
34255,5324849.5
34256,11714138.0
34257,7069519.0
34258,5876697.5
34259,12043530.0
34260,5674032.0
34261,7005446.0
34262,6953333.5
34263,5207448.0
34264,5370553.5
34265,8421772.0
34266,3603877.0
34267,8608036.0
34268,9402256.0
34269,6491508.5
34270,11020160.0
34271,5118697.0
34272,12428058.0
34273,5227432.0
34274,7698841.0
34275,6449666.0
34276,9232922.0
34277,16759228.0
34278,4006037.25
34279,10888696.0
34280,5158142.0
34281,3499373.75
34282,5607172.5
34283,10558842.0
34284,9968166.0
34285,4737574.0
34286,6150298.5
34287,6521004.0
34288,6345703.0
34289,9368934.0
34290,6581799.5
34291,7211600.0
34292,3763433.75
34293,30605716.0
34294,14090568.0
34295,8445016.0
34296,6314142.5
34297,9014930.0
34298,7237405.5
34299,6475984.5
34300,6834074.5
34301,6962080.5
34302,5082889.0
34303,6918752.5
34304,7075413.5
34305,11693898.0
34306,5666221.0
34307,9122562.0
34308,9419774.0
34309,5212809.0
34310,6354428.5
34311,7914714.5
34312,3631762.75
34313,8504552.0
34314,7219636.5
34315,16016332.0
34316,6446802.0
34317,7415067.5
34318,5712424.0
34319,3835878.75
34320,7524115.5
34321,3878359.0
34322,6395945.0
34323,5985276.5
34324,8533742.0
34325,5662245.0
34326,7140205.5
34327,7730207.0
34328,16998564.0
34329,12190506.0
34330,6376594.0
34331,7929552.5
34332,8022533.5
34333,5099406.0
34334,5145807.5
34335,12176296.0
34336,5369651.5
34337,4006103.5
34338,8081949.5
34339,16762414.0
34340,9244576.0
34341,6414129.0
34342,6573711.0
34343,4341150.0
34344,11613864.0
34345,15279190.0
34346,7099985.5
34347,5680758.0
34348,5454719.0
34349,4072028.75
34350,8863556.0
34351,3886414.25
34352,7999940.0
34353,9199426.0
34354,3763433.75
34355,7722784.0
34356,8395062.0
34357,9299890.0
34358,6577793.0
34359,8566590.0
34360,12413162.0
34361,7962415.5
34362,4642027.5
34363,4459183.0
34364,5111302.5
34365,4668938.0
34366,6410802.5
34367,8948488.0
34368,4417469.5
34369,6173631.0
34370,6228774.0
34371,6392760.5
34372,3990160.5
34373,13692348.0
34374,10433354.0
34375,5176511.0
34376,8874230.0
34377,4323481.0
34378,5658307.0
34379,8900752.0
34380,7515798.0
34381,5061330.0
34382,4069858.0
34383,6130157.0
34384,8870060.0
34385,5813096.0
34386,7871567.0
34387,5151152.0
34388,8167137.5
34389,5651526.0
34390,7356553.5
34391,5789157.0
34392,5354867.0
34393,5607885.5
34394,4981292.5
34395,6077065.5
34396,13084220.0
34397,3198380.0
34398,9621238.0
34399,11659596.0
34400,8599400.0
34401,4951491.0
34402,5125804.5
34403,6347709.5
34404,7957520.0
34405,12546104.0
34406,9090196.0
34407,4930686.5
34408,3627205.5
34409,7017997.0
34410,9799188.0
34411,6460816.0
34412,5852430.0
34413,6881152.0
34414,13247786.0
34415,2665957.5
34416,9489798.0
34417,5870654.0
34418,4068377.5
34419,7191686.5
34420,10037946.0
34421,4261489.0
34422,5880754.5
34423,4815194.0
34424,7063996.0
34425,5265322.5
34426,4002028.0
34427,5748319.5
34428,6601119.0
34429,7085395.0
34430,7574769.5
34431,5049615.5
34432,5877709.0
34433,4102079.5
34434,5778867.0
34435,5844264.5
34436,6658529.0
34437,4631225.0
34438,4965278.5
34439,6261507.0
34440,6153472.5
34441,8274309.0
34442,6081098.0
34443,4714669.5
34444,5252993.0
34445,6783665.0
34446,6821921.5
34447,12622406.0
34448,5789181.0
34449,11141436.0
34450,5784240.0
34451,5134759.5
34452,7054353.0
34453,6643885.5
34454,6963098.5
34455,6329621.5
34456,6234099.5
34457,10973464.0
34458,5832872.5
34459,8746074.0
34460,6832840.0
34461,5926758.5
34462,5957768.0
34463,4862151.5
34464,7186199.5
34465,14654946.0
34466,3431037.25
34467,8028601.0
34468,11296784.0
34469,6512903.0
34470,5084052.5
34471,9172218.0
34472,5389167.5
34473,4009156.5
34474,11860506.0
34475,5714242.5
34476,6928809.5
34477,8901392.0
34478,13033538.0
34479,7178937.5
34480,6980754.5
34481,8688154.0
34482,9357196.0
34483,7690862.5
34484,8774404.0
34485,3996566.25
34486,12043422.0
34487,10236056.0
34488,5857548.0
34489,5531485.0
34490,8053354.0
34491,8637060.0
34492,5513248.5
34493,4136261.75
34494,8116479.5
34495,5069699.0
34496,6357476.0
34497,5024393.0
34498,6724010.0
34499,10727702.0
34500,7063468.0
34501,14366752.0
34502,4605844.0
34503,8679562.0
34504,9707994.0
34505,5595191.5
34506,12398966.0
34507,5059372.0
34508,13236006.0
34509,5778502.0
34510,32052276.0
34511,8444724.0
34512,10139480.0
34513,5784254.5
34514,4780566.0
34515,3748916.25
34516,2249232.25
34517,7306237.5
34518,4892511.5
34519,7009695.0
34520,4022705.5
34521,37621844.0
34522,6806774.5
34523,5654278.5
34524,8125375.0
34525,5331047.5
34526,5725044.0
34527,7342581.0
34528,24845038.0
34529,11514672.0
34530,8553486.0
34531,4756600.0
34532,4498236.5
34533,5399662.0
34534,8346631.0
34535,3576358.0
34536,7503249.0
34537,3268378.0
34538,5760586.0
34539,7896622.5
34540,6082526.0
34541,9736216.0
34542,7059713.0
34543,6787930.5
34544,5285372.0
34545,4125120.25
34546,32794698.0
34547,4241717.5
34548,12200324.0
34549,5755841.5
34550,3890602.25
34551,6335496.5
34552,7566650.0
34553,28429040.0
34554,4305724.5
34555,10499804.0
34556,7608783.5
34557,10856246.0
34558,5003463.0
34559,7684355.5
34560,11388198.0
34561,5756164.0
34562,14774334.0
34563,4393406.0
34564,13654686.0
34565,4715072.5
34566,10885066.0
34567,5717930.0
34568,6504571.5
34569,9054424.0
34570,7014497.5
34571,9486982.0
34572,10881764.0
34573,12177924.0
34574,5895600.5
34575,6122093.0
34576,3845822.5
34577,5906824.0
34578,5332934.0
34579,4381499.0
34580,5513248.5
34581,5066184.0
34582,5952456.5
34583,9983750.0
34584,5540208.5
34585,6166232.5
34586,1835554.25
34587,10908522.0
34588,4653062.5
34589,5361063.5
34590,8067765.5
34591,10979586.0
34592,5452217.0
34593,4846759.5
34594,7988656.0
34595,8118600.5
34596,11722758.0
34597,10182110.0
34598,6216957.5
34599,4678750.0
34600,8112929.0
34601,5318871.0
34602,6719594.5
34603,6213296.0
34604,3577984.5
34605,4382820.0
34606,4571278.5
34607,5789636.0
34608,10634156.0
34609,20606230.0
34610,7737849.5
34611,6327637.5
34612,7256308.0
34613,10051794.0
34614,6193473.5
34615,6586618.5
34616,8675664.0
34617,12167058.0
34618,10609956.0
34619,4840385.0
34620,4282145.0
34621,5582847.5
34622,5581293.5
34623,5537368.0
34624,5967606.0
34625,13348540.0
34626,8216355.0
34627,5333025.5
34628,4487892.0
34629,2882582.75
34630,5031342.0
34631,6514150.0
34632,19430258.0
34633,5547083.0
34634,6034744.0
34635,5358210.5
34636,7844399.5
34637,5884809.0
34638,6208997.5
34639,5656670.5
34640,3643805.0
34641,4535035.0
34642,9528572.0
34643,4731350.5
34644,6421694.0
34645,5331386.5
34646,5061280.5
34647,5294067.0
34648,7555137.0
34649,10093802.0
34650,7303514.0
34651,10524802.0
34652,5854763.0
34653,6876706.5
34654,4510965.0
34655,9255180.0
34656,5659821.0
34657,6653546.0
34658,3540160.25
34659,3880526.5
34660,5006541.0
34661,7620089.5
34662,3387360.25
34663,12568842.0
34664,6674938.0
34665,8104369.5
34666,3702981.25
34667,7310843.0
34668,4440776.5
34669,6840539.0
34670,10005348.0
34671,5006569.0
34672,6986565.0
34673,8205494.0
34674,6529567.5
34675,7319764.0
34676,4909815.0
34677,11776308.0
34678,6162408.0
34679,8983788.0
34680,12035424.0
34681,5343570.0
34682,5125742.5
34683,5531589.0
34684,3598735.25
34685,11436248.0
34686,5768697.5
34687,6054143.0
34688,15050162.0
34689,5909828.0
34690,11932496.0
34691,12894794.0
34692,17615854.0
34693,5192231.5
34694,7524509.0
34695,5989461.0
34696,6079771.0
34697,8524770.0
34698,6616172.0
34699,6411441.0
34700,7967882.5
34701,12713268.0
34702,9551640.0
34703,3923013.75
34704,4726054.5
34705,5562197.5
34706,6527593.5
34707,5291005.5
34708,5378358.0
34709,15752400.0
34710,4340438.5
34711,9601712.0
34712,11495188.0
34713,4398281.5
34714,6178926.0
34715,4637895.5
34716,14893430.0
34717,5459598.0
34718,5978403.5
34719,6166218.0
34720,8677150.0
34721,6565144.0
34722,4912475.0
34723,7203492.5
34724,6912065.5
34725,7081287.5
34726,5002245.5
34727,6156086.0
34728,7414297.5
34729,6040514.0
34730,9600788.0
34731,10842910.0
34732,8967828.0
34733,3618721.75
34734,17296646.0
34735,5538422.5
34736,6381665.5
34737,10944586.0
34738,7245080.0
34739,6195402.0
34740,8337784.0
34741,4379458.0
34742,7281962.5
34743,5516180.0
34744,3353049.75
34745,7862557.0
34746,9142206.0
34747,6329906.5
34748,7560589.0
34749,7115592.0
34750,4974249.0
34751,5211080.0
34752,29751650.0
34753,10561648.0
34754,9891484.0
34755,4634487.5
34756,4751111.0
34757,5373761.0
34758,4521859.5
34759,7342797.5
34760,4175474.5
34761,11403982.0
34762,5632479.0
34763,8198308.5
34764,6126443.5
34765,8340077.5
34766,25171924.0
34767,10086652.0
34768,5088096.5
34769,10173856.0
34770,5955758.5
34771,16063144.0
34772,7212347.0
34773,5486115.0
34774,9322626.0
34775,4225094.0
34776,9024048.0
34777,5571848.5
34778,6571370.5
34779,6606467.5
34780,7988371.0
34781,23201782.0
34782,5538923.0
34783,12675266.0
34784,3924859.75
34785,8470804.0
34786,6187605.5
34787,3874928.0
34788,5867392.5
34789,8332849.0
34790,5328120.5
34791,6098101.0
34792,8338436.5
34793,3878430.0
34794,19706150.0
34795,5597550.5
34796,5405593.0
34797,8518858.0
34798,6398321.0
34799,7377672.0
34800,18135262.0
34801,6748685.5
34802,13810736.0
34803,6978238.5
34804,7092213.5
34805,6607879.0
34806,7802545.0
34807,4085524.75
34808,6535668.0
34809,8618244.0
34810,8067027.5
34811,4169822.75
34812,3573302.0
34813,4487077.0
34814,3989799.25
34815,10101842.0
34816,8963610.0
34817,7912787.5
34818,7138240.5
34819,8039848.0
34820,6502140.0
34821,3890749.75
34822,5473249.0
34823,5901446.0
34824,15696018.0
34825,12460666.0
34826,6800861.0
34827,4544245.0
34828,3533011.25
34829,11164078.0
34830,6328824.0
34831,4212115.0
34832,7167929.0
34833,5853921.5
34834,7703243.5
34835,4394327.0
34836,7145319.0
34837,6637053.0
34838,9861172.0
34839,5168701.0
34840,12232690.0
34841,11344258.0
34842,6001625.0
34843,6363986.5
34844,6232574.5
34845,6384138.5
34846,11183406.0
34847,5783564.0
34848,7329691.5
34849,4765868.0
34850,4633107.0
34851,3438179.0
34852,9207372.0
34853,3619525.25
34854,3734508.25
34855,13666480.0
34856,7732766.5
34857,8438962.0
34858,15056628.0
34859,11615090.0
34860,7963201.5
34861,6774048.5
34862,6884126.0
34863,11994010.0
34864,7877318.0
34865,4028826.75
34866,5653019.5
34867,7008674.5
34868,5962817.0
34869,7820623.0
34870,7639476.5
34871,5396240.0
34872,5631006.0
34873,6333689.5
34874,7705204.5
34875,8038679.5
34876,6930692.5
34877,6015163.0
34878,6292410.5
34879,6977877.0
34880,5852154.5
34881,6754325.0
34882,8731750.0
34883,3623580.0
34884,6180939.5
34885,7697976.0
34886,8051395.0
34887,5222593.0
34888,6168958.0
34889,5663129.0
34890,6662432.5
34891,5464304.5
34892,7009253.5
34893,10432614.0
34894,5317816.0
34895,4515722.5
34896,20921446.0
34897,6529728.5
34898,6918578.5
34899,6409697.0
34900,4482069.0
34901,5771790.5
34902,7921921.5
34903,7094479.0
34904,7361290.0
34905,5142781.0
34906,10813906.0
34907,7902480.0
34908,11348940.0
34909,4066914.25
34910,6746949.5
34911,8762938.0
34912,7854554.0
34913,5300722.5
34914,11645530.0
34915,7060413.0
34916,4191658.5
34917,6586707.0
34918,12596958.0
34919,4502231.0
34920,4475045.0
34921,6010195.0
34922,7738532.0
34923,5543698.5
34924,7033786.5
34925,11760826.0
34926,3716676.75
34927,11136042.0
34928,4941652.5
34929,9140762.0
34930,4939917.0
34931,8515086.0
34932,5878505.0
34933,4842960.5
34934,8642040.0
34935,5935839.0
34936,7005163.0
34937,10710840.0
34938,7801864.0
34939,7552146.5
34940,6497012.0
34941,14663052.0
34942,8132543.5
34943,5173056.0
34944,6623532.5
34945,8433128.0
34946,7556399.5
34947,4371552.5
34948,3928093.25
34949,5032831.0
34950,8840474.0
34951,7127540.0
34952,5889025.0
34953,16839368.0
34954,4877588.5
34955,7460399.5
34956,9518290.0
34957,6398068.5
34958,6579916.0
34959,5529556.5
34960,8649140.0
34961,5273226.0
34962,11841096.0
34963,6534696.5
34964,10070862.0
34965,6355342.0
34966,4962384.0
34967,5591247.5
34968,6139273.0
34969,8754512.0
34970,4500557.0
34971,3559048.5
34972,3995995.0
34973,6329301.5
34974,11664822.0
34975,14993316.0
34976,9380914.0
34977,5823326.5
34978,5621544.0
34979,7851461.5
34980,9275030.0
34981,4271788.5
34982,6294129.0
34983,5339480.5
34984,5887722.5
34985,7459997.5
34986,4999434.5
34987,3699886.25
34988,15487808.0
34989,5136156.0
34990,2444613.5
34991,5149422.0
34992,6916378.0
34993,3820419.75
34994,12046938.0
34995,6878320.5
34996,8391008.0
34997,9490446.0
34998,5749742.0
34999,4477685.0
35000,8254931.0
35001,5859712.5
35002,6192028.5
35003,6576560.5
35004,7003460.0
35005,5253008.0
35006,5993794.0
35007,9133072.0
35008,5017584.5
35009,5830349.5
35010,3029763.5
35011,6383503.0
35012,18634736.0
35013,10958334.0
35014,6072633.0
35015,10179616.0
35016,8497374.0
35017,4018094.5
35018,8773046.0
35019,11744744.0
35020,7825422.5
35021,6309042.5
35022,5150110.0
35023,4531874.0
35024,10440812.0
35025,7013864.0
35026,1947183.125
35027,8517172.0
35028,5751414.5
35029,4600271.5
35030,7476790.0
35031,4769716.0
35032,4646642.5
35033,6499551.5
35034,10428690.0
35035,14532740.0
35036,6953877.0
35037,5359246.0
35038,6367909.5
35039,14188604.0
35040,5925122.0
35041,6031154.0
35042,9265008.0
35043,14646868.0
35044,6028712.0
35045,6812659.0
35046,6467402.5
35047,5443602.5
35048,5584684.5
35049,5478823.5
35050,6583181.0
35051,8774064.0
35052,5928450.5
35053,9754672.0
35054,4724095.5
35055,6165530.5
35056,5322308.0
35057,7718112.0
35058,5642855.5
35059,9039182.0
35060,12206678.0
35061,5102655.0
35062,7716955.5
35063,4135316.5
35064,6136888.5
35065,6732719.0
35066,5625689.5
35067,6245564.5
35068,6243786.5
35069,3609745.5
35070,8061338.5
35071,3560095.5
35072,4412549.0
35073,8909506.0
35074,7991069.0
35075,5576582.0
35076,7763951.5
35077,7270693.0
35078,6816310.0
35079,8824410.0
35080,10852250.0
35081,5935626.0
35082,12576884.0
35083,5667042.5
35084,15837340.0
35085,5918040.5
35086,8654386.0
35087,8436980.0
35088,5912366.5
35089,5280225.5
35090,3573547.0
35091,2035254.875
35092,3983709.0
35093,8847438.0
35094,5992441.0
35095,8056306.0
35096,6947638.0
35097,4940550.0
35098,11334562.0
35099,3691064.0
35100,6129715.0
35101,5671397.5
35102,4052997.5
35103,25524420.0
35104,5176870.0
35105,6904614.5
35106,12930692.0
35107,3769471.25
35108,18930814.0
35109,5182910.5
35110,6436166.5
35111,7994632.5
35112,10466090.0
35113,5532006.0
35114,7197036.0
35115,6257892.5
35116,4846836.5
35117,4238931.5
35118,6770675.0
35119,7249605.0
35120,5562694.0
35121,5100620.5
35122,3560095.5
35123,7340666.0
35124,7672076.0
35125,5574242.5
35126,5924039.5
35127,5070914.5
35128,4659426.0
35129,8766350.0
35130,11166394.0
35131,15532514.0
35132,6709673.5
35133,6047754.5
35134,41342508.0
35135,5981472.0
