id,price_doc
33582,7945228.0
33583,4458077.5
33584,4215388.0
33585,4903247.0
33586,5156689.0
33587,5492480.5
33588,9367128.0
33589,8414720.0
33590,4782390.5
33591,9001212.0
33592,7583228.5
33593,4731429.5
33594,11303060.0
33595,3695863.0
33596,6963895.0
33597,5945229.0
33598,4376422.0
33599,5542085.5
33600,5362155.5
33601,5551556.5
33602,6765540.0
33603,7060206.0
33604,3701377.0
33605,7757992.5
33606,6340389.5
33607,11480864.0
33608,10745252.0
33609,6791206.0
33610,10541084.0
33611,6559687.0
33612,4876567.5
33613,4673162.0
33614,5353219.5
33615,4734909.0
33616,9357294.0
33617,6703456.0
33618,3561627.75
33619,9922350.0
33620,6534075.0
33621,2101673.25
33622,6943913.0
33623,6954515.0
33624,6101996.5
33625,2771922.75
33626,12252574.0
33627,4064809.75
33628,4381496.5
33629,8919950.0
33630,6086636.5
33631,10850784.0
33632,5747577.0
33633,4019426.25
33634,15902678.0
33635,8009828.5
33636,6190269.0
33637,3681021.5
33638,8556446.0
33639,8808738.0
33640,10531518.0
33641,7977434.0
33642,10025446.0
33643,4242196.5
33644,7320723.0
33645,6048637.0
33646,9863864.0
33647,5891303.5
33648,6843710.0
33649,6539430.5
33650,5843011.5
33651,6348220.5
33652,8406804.0
33653,6988814.0
33654,5877595.5
33655,4716305.5
33656,3459774.75
33657,7726094.0
33658,7795552.0
33659,7080255.5
33660,7826057.0
33661,3600495.25
33662,7956785.0
33663,6930926.5
33664,7611474.0
33665,9024716.0
33666,5972834.5
33667,3863037.75
33668,6993807.0
33669,16571710.0
33670,5164275.0
33671,5390893.5
33672,22173312.0
33673,11662520.0
33674,5900651.0
33675,9089042.0
33676,3914335.25
33677,5952811.0
33678,8238705.5
33679,12361248.0
33680,7387909.5
33681,9737110.0
33682,7363839.0
33683,6895882.5
33684,4609784.0
33685,7427068.0
33686,8319759.0
33687,6366834.5
33688,14199484.0
33689,5152848.0
33690,5614307.5
33691,8613292.0
33692,5734637.5
33693,8529444.0
33694,5545492.5
33695,6897519.5
33696,7208253.5
33697,4760421.0
33698,6505616.5
33699,12151920.0
33700,3562896.5
33701,6855280.5
33702,5753851.0
33703,7729023.0
33704,4344074.0
33705,7674533.0
33706,7675236.5
33707,4379012.0
33708,3300542.75
33709,6730615.0
33710,5617535.0
33711,11438732.0
33712,10298322.0
33713,4506178.0
33714,5015923.5
33715,7567643.5
33716,4057576.25
33717,10198088.0
33718,5137884.0
33719,6512092.5
33720,5494784.5
33721,6516284.0
33722,5068857.0
33723,4296335.0
33724,5877036.5
33725,4905601.0
33726,7603957.5
33727,7873831.0
33728,7136150.0
33729,4870819.5
33730,5091653.0
33731,14725474.0
33732,6919783.5
33733,3875780.5
33734,6630622.0
33735,7107272.5
33736,6982588.5
33737,10591534.0
33738,4910079.0
33739,6787635.5
33740,4566913.0
33741,12902634.0
33742,5681868.5
33743,6330120.0
33744,5072530.5
33745,2008535.625
33746,8783546.0
33747,7288793.0
33748,5730002.5
33749,4501637.0
33750,10136600.0
33751,5724421.0
33752,4668979.0
33753,12261854.0
33754,8278020.5
33755,9484868.0
33756,7140005.5
33757,4984652.0
33758,5904515.0
33759,3121007.75
33760,4354679.0
33761,6132059.0
33762,5077026.0
33763,5152037.5
33764,5923360.5
33765,6005473.0
33766,5294995.5
33767,11563776.0
33768,6093895.0
33769,8007582.5
33770,3064605.5
33771,4843579.0
33772,7251482.5
33773,5921246.5
33774,6213275.5
33775,4515609.0
33776,5996032.5
33777,7382850.5
33778,8092021.5
33779,9793302.0
33780,15039482.0
33781,6841681.5
33782,4311873.0
33783,6639887.5
33784,6356942.5
33785,10829718.0
33786,7619592.0
33787,7245067.0
33788,4841713.5
33789,4936156.0
33790,5443882.5
33791,6764988.0
33792,4851654.0
33793,11915420.0
33794,4769105.5
33795,5509430.5
33796,9687342.0
33797,10910310.0
33798,7722438.5
33799,3973480.75
33800,6269674.0
33801,5931433.5
33802,5758000.0
33803,5964935.5
33804,6736939.5
33805,4391763.0
33806,7566777.5
33807,9480934.0
33808,5479234.0
33809,19639378.0
33810,6664629.5
33811,10514090.0
33812,12999200.0
33813,4548809.0
33814,14141526.0
33815,11213004.0
33816,4321359.5
33817,7268348.0
33818,6541327.0
33819,4536189.5
33820,5982115.5
33821,7296839.0
33822,3641592.0
33823,5849946.0
33824,9570210.0
33825,8060998.5
33826,8787752.0
33827,5922468.5
33828,5404226.5
33829,8123776.0
33830,4525715.5
33831,9445304.0
33832,6627013.5
33833,8000895.0
33834,6107616.0
33835,7816662.5
33836,6581428.5
33837,3759381.75
33838,8320441.5
33839,6720037.0
33840,9305516.0
33841,10613116.0
33842,9110960.0
33843,6446481.0
33844,4564005.5
33845,5461640.5
33846,5684006.0
33847,6368063.5
33848,7088876.0
33849,13829738.0
33850,4780902.0
33851,5079147.0
33852,6432094.5
33853,10482854.0
33854,5664340.5
33855,5769738.5
33856,1945788.5
33857,8315089.5
33858,8132558.5
33859,12635072.0
33860,3514692.75
33861,4311655.0
33862,5105611.0
33863,4759961.5
33864,6635761.0
33865,4778969.0
33866,7278828.5
33867,5403664.5
33868,11688394.0
33869,8648714.0
33870,5711392.5
33871,6560545.5
33872,6889003.5
33873,6514464.0
33874,4267421.5
33875,11934710.0
33876,8126938.5
33877,7868143.0
33878,5888683.0
33879,5895733.0
33880,4444479.5
33881,6501137.5
33882,6477847.0
33883,4575710.0
33884,6864911.0
33885,6755213.5
33886,9905494.0
33887,9442122.0
33888,10492140.0
33889,6331631.0
33890,7786635.0
33891,6602142.0
33892,4299914.5
33893,8729090.0
33894,4652002.0
33895,5675078.5
33896,4831068.5
33897,4267481.0
33898,5426993.0
33899,12882428.0
33900,10965432.0
33901,6159972.5
33902,6503501.0
33903,6224979.0
33904,6341814.0
33905,5626774.0
33906,5618186.5
33907,3601323.0
33908,3372301.75
33909,6707267.0
33910,4676742.0
33911,5806143.0
33912,3603599.25
33913,6098788.0
33914,3660471.25
33915,31797164.0
33916,6655585.5
33917,5682905.0
33918,9668402.0
33919,7336221.0
33920,3705921.25
33921,4263700.0
33922,4471333.5
33923,9776710.0
33924,5074994.0
33925,10734028.0
33926,6364771.5
33927,11015730.0
33928,7464884.5
33929,8152469.0
33930,5802353.0
33931,6563057.0
33932,5464742.5
33933,7839926.0
33934,4865611.5
33935,2613037.0
33936,5810412.5
33937,5671093.5
33938,9115646.0
33939,7083607.5
33940,16100982.0
33941,7569824.5
33942,10042110.0
33943,9889846.0
33944,5997200.5
33945,9365942.0
33946,5957337.5
33947,9802482.0
33948,6716347.5
33949,5856129.5
33950,6589914.5
33951,4485408.0
33952,6914414.5
33953,4879658.5
33954,15837998.0
33955,5651157.0
33956,11958700.0
33957,3703515.25
33958,3595100.25
33959,6018736.5
33960,6146124.0
33961,7643029.0
33962,5227227.5
33963,7398540.5
33964,6984095.5
33965,3220329.75
33966,5422120.0
33967,6883193.0
33968,7741361.5
33969,4586763.0
33970,4325685.5
33971,4970475.5
33972,9657202.0
33973,6619558.0
33974,4135480.0
33975,8221067.5
33976,14284066.0
33977,6200014.5
33978,8533166.0
33979,6541327.0
33980,15750488.0
33981,5905979.0
33982,4194338.5
33983,3659222.5
33984,4491731.0
33985,5966029.0
33986,7404627.0
33987,5665408.0
33988,2873171.25
33989,6370029.5
33990,3441779.5
33991,4991844.0
33992,2675603.0
33993,13965406.0
33994,8661776.0
33995,7011523.0
33996,8009954.5
33997,5518599.0
33998,9253500.0
33999,5592473.5
34000,5029387.5
34001,8262634.0
34002,7308187.0
34003,4645703.0
34004,4529478.0
34005,5582942.5
34006,16223702.0
34007,7000084.0
34008,5627933.5
34009,6702897.5
34010,6137064.5
34011,4483637.5
34012,9537816.0
34013,5893700.0
34014,8812200.0
34015,6607941.0
34016,3550821.75
34017,13915848.0
34018,10006622.0
34019,8148233.0
34020,7006659.5
34021,6417920.0
34022,6093460.0
34023,5846180.0
34024,5600935.0
34025,6025941.5
34026,9615114.0
34027,7260338.0
34028,7052807.5
34029,2766066.0
34030,4612046.0
34031,18864360.0
34032,8680566.0
34033,8229554.0
34034,7266129.5
34035,4241401.0
34036,7990421.0
34037,4815684.5
34038,3986734.5
34039,5129373.0
34040,8208232.0
34041,4517210.5
34042,10202048.0
34043,4347022.0
34044,4499828.0
34045,9309694.0
34046,5474964.0
34047,6566835.5
34048,8115394.0
34049,3894167.25
34050,9561660.0
34051,8157845.0
34052,6900473.0
34053,11239910.0
34054,8064573.5
34055,4570305.5
34056,3522880.0
34057,5509757.0
34058,9338016.0
34059,6252626.0
34060,3559296.5
34061,6113382.0
34062,3668234.0
34063,7349979.5
34064,3511965.75
34065,5771490.0
34066,4878380.5
34067,5749119.0
34068,11768690.0
34069,5658228.0
34070,6150038.5
34071,3655753.0
34072,13136346.0
34073,5282890.0
34074,12055840.0
34075,5711258.5
34076,6158326.0
34077,5657627.5
34078,10837538.0
34079,8667248.0
34080,5808874.5
34081,5703931.5
34082,6629967.5
34083,5922220.0
34084,6673880.0
34085,5567247.5
34086,7500153.0
34087,5084172.5
34088,5361396.0
34089,4770022.5
34090,5673209.5
34091,6778117.0
34092,5852413.0
34093,5605134.5
34094,5701891.0
34095,3567374.5
34096,7699052.0
34097,13096648.0
34098,7900522.5
34099,7685615.0
34100,5348877.5
34101,9768874.0
34102,6217112.5
34103,6904251.0
34104,2047604.0
34105,4886088.0
34106,6208063.0
34107,6726766.5
34108,5780986.5
34109,10554102.0
34110,6506558.0
34111,4811597.0
34112,8055510.0
34113,6034659.5
34114,6426531.0
34115,3322263.75
34116,7965728.0
34117,6832335.0
34118,4478021.0
34119,7726566.0
34120,3704264.25
34121,3735039.0
34122,3972424.75
34123,3996416.0
34124,6042369.5
34125,3924226.5
34126,11346980.0
34127,3870702.75
34128,7780701.5
34129,5784452.5
34130,5553547.5
34131,18046786.0
34132,9144266.0
34133,12917946.0
34134,5859265.0
34135,6603307.0
34136,7456923.0
34137,5599328.5
34138,5945712.0
34139,7043842.0
34140,6389718.5
34141,7886120.0
34142,6219706.0
34143,6058468.0
34144,12227182.0
34145,4431354.5
34146,9989544.0
34147,7978745.5
34148,5939975.5
34149,4563916.5
34150,14297962.0
34151,5518683.5
34152,9862308.0
34153,4339168.0
34154,7464188.0
34155,4842189.0
34156,5868180.5
34157,7616498.5
34158,5182762.0
34159,12242532.0
34160,6669957.5
34161,4096105.75
34162,7565987.0
34163,6755899.0
34164,3526168.5
34165,6602801.0
34166,5713572.5
34167,8234099.5
34168,7946584.5
34169,7045754.5
34170,7984606.0
34171,6458809.5
34172,6741851.5
34173,8800552.0
34174,5703337.0
34175,5895231.5
34176,5383224.0
34177,5758015.0
34178,7159577.5
34179,6171512.0
34180,8630602.0
34181,4853854.0
34182,6272492.0
34183,4239690.5
34184,5896526.5
34185,7597379.5
34186,10744640.0
34187,5908616.0
34188,3655715.0
34189,7557513.5
34190,6611995.5
34191,10770746.0
34192,6294980.5
34193,4894894.0
34194,6362384.5
34195,9121316.0
34196,4284015.5
34197,7790486.0
34198,6083056.0
34199,6375865.5
34200,8138879.0
34201,5238577.5
34202,10332866.0
34203,8294440.5
34204,7446431.0
34205,7649378.5
34206,4848250.5
34207,3531090.0
34208,8878584.0
34209,6259594.0
34210,13381550.0
34211,7847939.5
34212,5339482.0
34213,13746314.0
34214,7882394.5
34215,4659828.5
34216,19530162.0
34217,5830538.5
34218,5537443.0
34219,4819668.5
34220,4868584.5
34221,4798599.0
34222,5975894.0
34223,3973628.0
34224,7639393.5
34225,6961915.0
34226,7041653.5
34227,6584079.5
34228,8829172.0
34229,5908877.0
34230,5602414.5
34231,6813132.5
34232,4617133.0
34233,14057392.0
34234,4555566.0
34235,4617133.0
34236,5999728.0
34237,17523414.0
34238,10659294.0
34239,5658538.0
34240,5320153.5
34241,3641531.75
34242,5083940.5
34243,8379849.5
34244,4135197.25
34245,5995512.5
34246,6735932.5
34247,12887392.0
34248,5076357.5
34249,4465987.5
34250,5967854.0
34251,7265333.5
34252,10373540.0
34253,6290801.0
34254,9109000.0
34255,5560017.5
34256,11959192.0
34257,6942459.5
34258,6063858.0
34259,12401650.0
34260,5212398.0
34261,7237618.5
34262,7148126.0
34263,5493132.5
34264,6093690.5
34265,9534500.0
34266,3741047.0
34267,8532134.0
34268,9877458.0
34269,6506480.0
34270,11806238.0
34271,5350791.5
34272,12257920.0
34273,5415144.5
34274,7832511.5
34275,6201163.5
34276,9186324.0
34277,16930736.0
34278,3894487.25
34279,11848500.0
34280,5166705.5
34281,3533587.25
34282,5789718.5
34283,11266412.0
34284,8891150.0
34285,4705463.5
34286,6136116.0
34287,6474061.5
34288,5883052.5
34289,10020518.0
34290,6870675.5
34291,8114103.5
34292,4026154.0
34293,29655852.0
34294,12936546.0
34295,7882939.5
34296,6271778.5
34297,7670423.5
34298,7362694.0
34299,6911731.5
34300,6878105.0
34301,6774745.5
34302,5316160.5
34303,6963596.5
34304,7206613.0
34305,11168148.0
34306,6139287.0
34307,9171900.0
34308,10332240.0
34309,5131652.0
34310,6410113.5
34311,8877296.0
34312,3867415.75
34313,8491134.0
34314,7369448.5
34315,15549170.0
34316,6183003.0
34317,6973162.5
34318,5833238.5
34319,3783174.75
34320,7450501.0
34321,3480595.25
34322,5216606.5
34323,6044356.0
34324,8272661.5
34325,5627424.5
34326,6849812.0
34327,8026167.5
34328,17349214.0
34329,11556690.0
34330,6473677.5
34331,8203988.5
34332,8178155.5
34333,5109768.0
34334,5082726.5
34335,12043648.0
34336,5138021.5
34337,4230982.0
34338,7878402.5
34339,15584318.0
34340,9750784.0
34341,6454371.0
34342,8456970.0
34343,4632593.0
34344,10924756.0
34345,14489590.0
34346,7174258.5
34347,5817613.0
34348,5806511.5
34349,4060103.0
34350,8553992.0
34351,3874784.25
34352,7823494.0
34353,9264968.0
34354,4026154.0
34355,7685719.0
34356,8623760.0
34357,9236096.0
34358,6401328.0
34359,7891659.5
34360,12306492.0
34361,8141460.0
34362,4688209.0
34363,4538158.0
34364,5341408.5
34365,4724402.0
34366,6479227.0
34367,9082332.0
34368,4328313.0
34369,6354543.0
34370,5991311.5
34371,5978172.5
34372,4232812.0
34373,11633586.0
34374,11118448.0
34375,5206624.5
34376,8657978.0
34377,4329448.0
34378,5731580.5
34379,8996504.0
34380,7925921.0
34381,5532199.0
34382,4118993.25
34383,6151503.5
34384,8836518.0
34385,4527642.5
34386,8113055.5
34387,5300510.0
34388,8360688.5
34389,5969461.5
34390,8147035.5
34391,5717837.0
34392,5348384.0
34393,5855922.5
34394,4883133.0
34395,5781371.0
34396,14007264.0
34397,3091366.0
34398,9677548.0
34399,11489124.0
34400,9253818.0
34401,5267140.5
34402,5118526.5
34403,6438630.0
34404,7913071.5
34405,12901908.0
34406,9265998.0
34407,5080189.5
34408,3533886.0
34409,7164485.5
34410,10348758.0
34411,6105559.5
34412,5964514.0
34413,6787669.0
34414,13166524.0
34415,2733013.75
34416,9426790.0
34417,5822536.5
34418,4066730.0
34419,7514985.0
34420,9757328.0
34421,4076818.25
34422,5929254.5
34423,4875181.5
34424,7206858.0
34425,4828653.5
34426,4088102.5
34427,5723386.5
34428,6709545.0
34429,7402808.5
34430,7676856.0
34431,5167261.0
34432,5750279.5
34433,3907037.5
34434,5698536.5
34435,5726671.0
34436,7019310.0
34437,4769164.0
34438,4848196.0
34439,6305117.0
34440,6154346.5
34441,8384853.5
34442,5702803.0
34443,4824874.5
34444,5395805.5
34445,6491216.0
34446,6872485.0
34447,12975424.0
34448,5770123.5
34449,10678326.0
34450,5659167.5
34451,5389074.0
34452,7099591.0
34453,6956219.5
34454,7190041.5
34455,6300030.0
34456,6026480.0
34457,10892208.0
34458,5602151.5
34459,8976486.0
34460,6953362.5
34461,6025588.0
34462,6115989.0
34463,4744550.5
34464,7142289.0
34465,14065110.0
34466,3564261.75
34467,8115434.5
34468,11973082.0
34469,6481579.5
34470,5276389.5
34471,8953472.0
34472,6138467.5
34473,4068821.5
34474,11414982.0
34475,6087093.0
34476,6789086.0
34477,9113336.0
34478,13406142.0
34479,7087661.5
34480,6741931.5
34481,9280660.0
34482,9170498.0
34483,7544929.0
34484,8433586.0
34485,4139387.0
34486,12970362.0
34487,9676416.0
34488,6160093.0
34489,5504420.5
34490,7952730.0
34491,8447824.0
34492,4415480.5
34493,4254830.0
34494,8096034.0
34495,5116519.0
34496,6290992.5
34497,5084466.0
34498,7117128.0
34499,11063116.0
34500,6818132.0
34501,13281460.0
34502,4812296.0
34503,8495842.0
34504,8920386.0
34505,5503366.0
34506,12280016.0
34507,4968557.0
34508,14015712.0
34509,5849791.0
34510,29667442.0
34511,8494372.0
34512,10189860.0
34513,5803935.5
34514,4991992.5
34515,3766286.5
34516,2662358.75
34517,7308389.0
34518,4994938.5
34519,7325593.0
34520,4068821.5
34521,35004032.0
34522,7030967.5
34523,5753453.5
34524,7872248.0
34525,5368987.5
34526,5557688.0
34527,7549328.0
34528,20093752.0
34529,11290468.0
34530,8575802.0
34531,5833631.0
34532,4293926.0
34533,5525745.0
34534,8432774.0
34535,3717174.75
34536,7364108.5
34537,3269616.75
34538,5755835.0
34539,7821511.5
34540,6595226.0
34541,9144234.0
34542,6862210.0
34543,6863177.5
34544,5622252.5
34545,4398226.0
34546,33994428.0
34547,4374119.5
34548,11974448.0
34549,5709761.5
34550,4163549.75
34551,6365694.5
34552,7247089.0
34553,26224044.0
34554,4383104.5
34555,10852354.0
34556,7764990.5
34557,10949412.0
34558,5169479.5
34559,7731034.0
34560,11955776.0
34561,6083727.5
34562,14447704.0
34563,4644584.5
34564,13617284.0
34565,4833001.5
34566,11967100.0
34567,5593333.0
34568,5997555.5
34569,9127136.0
34570,7377861.0
34571,9593738.0
34572,10463578.0
34573,12096200.0
34574,5876303.5
34575,6023921.5
34576,3825216.25
34577,5976460.0
34578,5255079.5
34579,4313578.5
34580,4415480.5
34581,4868520.0
34582,5742660.5
34583,9605100.0
34584,6654014.0
34585,5997895.0
34586,1964428.0
34587,11215298.0
34588,4742254.5
34589,4415480.5
34590,8051796.5
34591,10502102.0
34592,5688495.0
34593,4771626.5
34594,7739526.0
34595,7779795.5
34596,7911629.0
34597,10360780.0
34598,6040244.5
34599,4704844.0
34600,8120599.0
34601,5522542.5
34602,6764448.0
34603,6252618.5
34604,3653145.75
34605,3916196.25
34606,4695811.0
34607,6066019.0
34608,11070374.0
34609,20222320.0
34610,7725092.0
34611,6781139.0
34612,6381739.0
34613,10047194.0
34614,5826805.5
34615,6257361.5
34616,8716418.0
34617,12659338.0
34618,10390842.0
34619,4871051.0
34620,4516963.5
34621,5637343.5
34622,5884291.5
34623,5419212.0
34624,6054702.0
34625,13266020.0
34626,8611662.0
34627,5464380.5
34628,4586888.5
34629,2843410.75
34630,4962328.5
34631,6607960.5
34632,20216838.0
34633,5790038.0
34634,6042794.5
34635,5314457.0
34636,8213044.5
34637,6040108.5
34638,6214227.5
34639,5878171.5
34640,3648193.5
34641,4697395.0
34642,9558962.0
34643,5031173.0
34644,6419698.5
34645,5287280.5
34646,5207188.0
34647,5302181.0
34648,7582291.5
34649,10113100.0
34650,7526294.5
34651,10375854.0
34652,6369463.5
34653,6804163.0
34654,4353969.5
34655,5187506.5
34656,5029801.0
34657,6306245.0
34658,3699917.75
34659,4028061.75
34660,5295419.0
34661,7555305.5
34662,3640825.0
34663,12540720.0
34664,6429575.0
34665,8121063.0
34666,3851520.25
34667,7307055.0
34668,4557565.5
34669,7012150.0
34670,11751640.0
34671,5142319.5
34672,6949525.0
34673,8172614.0
34674,6322156.0
34675,7448522.5
34676,5120471.0
34677,12151372.0
34678,5952638.0
34679,9270666.0
34680,12079486.0
34681,4864467.5
34682,5102628.0
34683,5818250.5
34684,3753611.5
34685,12809800.0
34686,5811639.5
34687,6188976.5
34688,13747960.0
34689,6088838.0
34690,11600018.0
34691,13042832.0
34692,16991372.0
34693,5314030.5
34694,7842605.0
34695,5886289.5
34696,6017967.0
34697,9775046.0
34698,6400841.5
34699,6462977.5
34700,8556140.0
34701,12509370.0
34702,9092650.0
34703,4015182.0
34704,4741453.5
34705,5595012.5
34706,6456993.0
34707,5542810.0
34708,5610033.5
34709,15582298.0
34710,4286638.0
34711,9852052.0
34712,11662406.0
34713,4654745.5
34714,6146778.0
34715,4980307.0
34716,14343528.0
34717,5657244.0
34718,6048779.0
34719,6240470.0
34720,8985928.0
34721,6856649.0
34722,5084179.0
34723,8053477.5
34724,7492524.5
34725,6957407.5
34726,5098649.5
34727,6171774.0
34728,6442452.5
34729,4929995.0
34730,9561932.0
34731,13109168.0
34732,9696260.0
34733,3636639.75
34734,16628914.0
34735,7022838.5
34736,6225608.5
34737,13088098.0
34738,7354002.5
34739,6168970.5
34740,8294052.0
34741,4927052.5
34742,7554677.5
34743,5612532.5
34744,3251336.75
34745,7888852.0
34746,9214882.0
34747,6245098.0
34748,7571564.0
34749,7218493.5
34750,5262654.0
34751,5186691.5
34752,31298306.0
34753,11192686.0
34754,9478522.0
34755,4832757.5
34756,4623197.5
34757,5051591.5
34758,4231941.5
34759,7156351.5
34760,4213530.0
34761,12729454.0
34762,5688489.5
34763,8300444.0
34764,6370871.0
34765,8465226.0
34766,21820772.0
34767,9897506.0
34768,5357252.5
34769,9525948.0
34770,6204651.0
34771,17587146.0
34772,7406447.0
34773,5215826.5
34774,9362162.0
34775,4346457.0
34776,9321144.0
34777,6006464.0
34778,6424106.0
34779,6492180.0
34780,8046918.5
34781,22969912.0
34782,5149043.5
34783,12788006.0
34784,3900084.5
34785,8812242.0
34786,6256092.5
34787,3890686.25
34788,5652373.0
34789,8415404.0
34790,5408024.5
34791,6165641.5
34792,7945100.5
34793,4005744.5
34794,21850816.0
34795,5440900.5
34796,5588890.5
34797,8412108.0
34798,6403759.5
34799,8614434.0
34800,17642116.0
34801,6998727.5
34802,12862568.0
34803,6726226.0
34804,6930391.0
34805,6350621.0
34806,7960104.0
34807,4176919.5
34808,6335697.0
34809,8804052.0
34810,7991564.0
34811,4363787.0
34812,3653145.75
34813,4677312.5
34814,4117164.5
34815,10041706.0
34816,9047328.0
34817,8131308.0
34818,7279733.5
34819,8462692.0
34820,6423460.5
34821,3985947.0
34822,5656813.5
34823,5900249.0
34824,15404468.0
34825,12322986.0
34826,6950810.0
34827,4528169.0
34828,3696523.25
34829,10917770.0
34830,7050469.5
34831,4420043.0
34832,7131802.0
34833,5933450.0
34834,7547398.5
34835,4392725.5
34836,7135132.0
34837,6781511.0
34838,9854770.0
34839,5550220.5
34840,12561448.0
34841,11091494.0
34842,6075983.0
34843,6204147.5
34844,6165958.5
34845,6362208.0
34846,11632448.0
34847,5768953.5
34848,6585778.0
34849,4846057.0
34850,4959214.0
34851,3528827.75
34852,8719744.0
34853,3953642.25
34854,3949834.25
34855,13696108.0
34856,7725643.0
34857,9152046.0
34858,14919854.0
34859,12940224.0
34860,8130048.0
34861,7089396.5
34862,6679124.0
34863,11885836.0
34864,7631493.0
34865,3995087.25
34866,5667200.0
34867,7089973.0
34868,5990936.5
34869,7837017.0
34870,7784455.5
34871,5358368.0
34872,5799108.5
34873,6255096.5
34874,7687892.5
34875,8423584.0
34876,6945496.0
34877,6211122.5
34878,6298164.0
34879,6649407.5
34880,5829895.0
34881,6835404.0
34882,8422966.0
34883,3827065.5
34884,6254721.5
34885,7682406.0
34886,8436732.0
34887,5420867.5
34888,6330438.0
34889,5374249.0
34890,6814448.0
34891,5702400.0
34892,6900050.5
34893,6891503.5
34894,5902861.0
34895,4755144.5
34896,21105062.0
34897,6615743.0
34898,6992826.0
34899,6849006.5
34900,4745935.5
34901,5822722.0
34902,8023627.5
34903,6893693.5
34904,7192422.0
34905,5299239.5
34906,11453718.0
34907,8053026.5
34908,13486252.0
34909,3986259.25
34910,7558867.0
34911,9817286.0
34912,7838039.0
34913,5491655.0
34914,11120892.0
34915,7045514.0
34916,4179948.25
34917,6762842.5
34918,12667490.0
34919,4568338.5
34920,4745145.5
34921,6161505.0
34922,7540511.5
34923,5461093.5
34924,7025999.0
34925,12039354.0
34926,3949575.0
34927,11690722.0
34928,4979981.5
34929,9360046.0
34930,5038207.0
34931,7649049.0
34932,5949601.5
34933,4969547.0
34934,8158277.5
34935,5920106.0
34936,6774239.5
34937,11543142.0
34938,7637658.5
34939,7130828.5
34940,6759113.5
34941,14567766.0
34942,8328803.5
34943,5204421.5
34944,5767088.0
34945,8504222.0
34946,7199697.0
34947,4439807.0
34948,3738810.5
34949,5172163.5
34950,9835478.0
34951,7830299.5
34952,5948568.0
34953,17432202.0
34954,4789113.0
34955,7420206.0
34956,9559628.0
34957,6279404.5
34958,6402914.0
34959,5635029.0
34960,8914714.0
34961,5550237.0
34962,12167892.0
34963,6676914.0
34964,10635468.0
34965,6237851.5
34966,5391520.0
34967,5789561.0
34968,6024534.5
34969,8912960.0
34970,4805351.0
34971,3704862.5
34972,3959436.5
34973,6602707.0
34974,10696472.0
34975,15835016.0
34976,9202354.0
34977,6122888.5
34978,5576329.5
34979,7923736.0
34980,9444058.0
34981,4155213.0
34982,6735828.5
34983,5512279.0
34984,6069530.5
34985,7317110.5
34986,5112434.0
34987,3832498.25
34988,14497552.0
34989,5523047.5
34990,2708328.5
34991,5031911.0
34992,7169034.0
34993,3933449.25
34994,12556586.0
34995,7110041.0
34996,8285622.5
34997,9491154.0
34998,6062044.0
34999,4508959.0
35000,8388856.0
35001,5963573.5
35002,6471724.0
35003,6356270.0
35004,7315614.5
35005,5368263.0
35006,6062393.0
35007,8843878.0
35008,5069796.0
35009,6141186.5
35010,3249524.75
35011,6231257.5
35012,17457752.0
35013,11178590.0
35014,6172036.5
35015,10558178.0
35016,8614940.0
35017,4092710.25
35018,9202662.0
35019,12170850.0
35020,8049653.5
35021,6141610.0
35022,5303785.0
35023,4797110.5
35024,10545904.0
35025,6655476.5
35026,2032766.875
35027,8518368.0
35028,6955182.5
35029,4891065.0
35030,7427309.0
35031,4809128.0
35032,4671790.0
35033,6307454.0
35034,10449380.0
35035,15866174.0
35036,7010092.0
35037,5283799.0
35038,6992272.0
35039,13788178.0
35040,6224604.0
35041,6567696.5
35042,9074874.0
35043,14159708.0
35044,5934947.5
35045,6865028.0
35046,6518365.0
35047,5499605.0
35048,5635452.0
35049,5514017.5
35050,7099976.5
35051,8793196.0
35052,6027875.0
35053,9797312.0
35054,4675159.5
35055,6388050.0
35056,5332386.0
35057,7755141.5
35058,5641384.5
35059,8886262.0
35060,12771238.0
35061,5005136.0
35062,7647345.0
35063,3987212.75
35064,6318541.5
35065,6812719.5
35066,5824569.5
35067,6190628.5
35068,6199786.0
35069,3604267.5
35070,7896524.0
35071,3658822.25
35072,2801149.0
35073,9432992.0
35074,7908135.5
35075,5727080.0
35076,7814789.5
35077,7307040.5
35078,6513953.5
35079,7931766.0
35080,11026802.0
35081,5931966.5
35082,13520008.0
35083,5902110.0
35084,15751744.0
35085,5934016.5
35086,8589256.0
35087,8206854.0
35088,6056217.5
35089,5377820.5
35090,3544560.0
35091,2161981.25
35092,4030063.25
35093,8675736.0
35094,6166886.5
35095,6325985.0
35096,7180027.0
35097,4831633.5
35098,11890178.0
35099,3733064.75
35100,6458541.0
35101,5735082.5
35102,4133203.25
35103,26584524.0
35104,5312269.5
35105,7008812.5
35106,12701712.0
35107,3973433.25
35108,30464508.0
35109,5333481.5
35110,6892923.5
35111,7886733.0
35112,10492790.0
35113,5623419.0
35114,6985146.0
35115,6464974.0
35116,5123431.5
35117,4046712.25
35118,7079773.0
35119,7521522.0
35120,5668826.5
35121,5303741.0
35122,3658822.25
35123,7353697.5
35124,8094319.0
35125,5598388.0
35126,5922751.5
35127,4947557.0
35128,4829404.0
35129,9029580.0
35130,11180890.0
35131,15694992.0
35132,6684827.5
35133,6173933.5
35134,41924044.0
35135,5850500.5
